Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
444 28.668242 6.474982 9.533065 38.556187 10.4885 8.810357 0.48053885 40.219296 1000.0 1000.0 1000.0 3.0046651 0.38325834 6.4278383 2.0345052e-09 -8.628165 8.982165 12.770438 -6.916914 46.79095 0.012858342 0.14346382 -0.025025317 -0.0997397 18.22056 -12.804226 -1.285827 0.021198925 32.0 0 1.0120432 3.419999999999999e-05 0.06688600288065942 0.0 13320000 15750 799
445 27.66265 6.5868936 10.609311 42.672787 12.585731 7.841937 0.069277115 26.723194 1000.0 1000.0 1000.0 3.0183408 0.85779536 7.4178295 2.0345052e-09 -11.046365 7.164825 13.198188 -1.9190121 46.292156 0.013008584 0.13991016 -0.026957262 -0.09503676 20.441319 -14.56095 -1.3008605 0.02006977 37.0 0 1.0105236 3.36e-05 0.0658879938321397 0.0 13350000 15791 742
446 27.581116 4.290372 18.709637 36.11923 12.068404 6.5802903 1.3042212 28.215506 1000.0 1000.0 1000.0 3.0101109 0.8443675 5.478087 6.1035155e-09 -6.826717 10.503742 13.889038 -10.260075 46.30438 0.013161224 0.12985551 -0.04992457 -0.086671084 21.04099 -14.466954 -1.316123 0.021452978 33.0 0 1.0392779 3.2999999999999996e-05 0.06489000680314891 0.0 13380000 15829 789
447 28.937866 4.181325 20.07208 37.046757 8.7209835 8.6736145 0.06710084 36.310135 1000.0 1000.0 1000.0 3.0426996 0.930606 5.8953986 -7.1207684e-09 -5.5390186 8.388224 13.577448 -6.0597963 47.002388 0.013316212 0.14142072 -0.024514718 -0.09728147 18.342703 -12.66261 -1.3316228 0.022856154 26.0 0 1.009651 3.2399999999999995e-05 0.06389199257058895 0.0 13410000 15862 889
448 28.956783 7.561254 7.589239 39.762726 8.062838 6.980841 0.23499978 25.553074 1000.0 1000.0 1000.0 3.03644 0.9831973 6.092987 -4.0690105e-09 -5.996197 10.741252 13.2364645 -13.586648 46.494915 0.01347369 0.14646795 -0.048215896 -0.101488665 14.97633 -9.995765 -1.3473661 0.020812158 26.0 0 1.025077 3.1799999999999994e-05 0.06289400103034998 0.0 13440000 15896 888
449 28.587294 5.376587 19.408295 40.08454 7.857801 6.670891 0.32761636 28.599722 1000.0 1000.0 1000.0 3.0263934 0.8718519 6.776145 -3.0517577e-09 -8.612059 10.90997 12.931999 -12.391291 48.361202 0.013633687 0.13533992 -0.04560934 -0.089712456 15.684116 -10.891302 -1.3633611 0.021902312 32.0 0 1.0194273 3.119999999999999e-05 0.06189599781700236 0.0 13470000 15933 811
450 29.665005 5.514207 8.257638 37.311108 8.793424 7.554374 0.024383107 33.880062 1000.0 1000.0 1000.0 3.1163235 0.5044141 6.4564686 -3.0517577e-09 -7.763844 9.1431465 13.044296 -0.5480547 44.95367 0.013796238 0.15450828 -0.022176825 -0.107025966 19.094727 -13.795666 -1.3796165 0.02050937 27.0 0 1.003036 3.059999999999999e-05 0.060898002936483384 0.0 13500000 15968 867
451 27.636042 5.281473 15.2287655 35.75918 8.712596 8.706569 0.17286173 44.087246 1000.0 1000.0 1000.0 3.08484 0.60927236 5.888416 6.1035155e-09 -6.6656466 9.797005 12.965112 -1.0483227 48.871403 0.013961413 0.12028216 -0.02995539 -0.07974608 18.2128 -12.360125 -1.3961405 0.0208583 35.0 0 1.0196795 2.999999999999999e-05 0.05990000230669938 0.0 13530000 16007 769
452 24.516605 5.8701887 3.505141 36.869457 11.308812 11.249186 0.47071394 51.837563 1000.0 1000.0 1000.0 2.9381068 0.7613219 6.0493493 -2.2379558e-08 -6.6571555 7.599996 14.132175 -11.735621 46.571285 0.014129354 0.13196093 -0.034763884 -0.093309715 20.87465 -14.512159 -1.4129417 0.020188196 24.0 0 1.0164042 2.939999999999999e-05 0.05890199422785573 0.0 13560000 16040 911
453 28.21971 6.0209384 13.911845 39.831898 10.392059 8.497467 0.021116002 32.588234 1000.0 1000.0 1000.0 3.0070245 1.0599551 5.809963 1.0172526e-09 -5.9069357 8.76001 13.341371 -8.385169 44.298004 0.014300255 0.13150524 -0.021363247 -0.08775913 16.871517 -11.146635 -1.4300302 0.02062172 30.0 0 1.0057445 2.879999999999999e-05 0.05790400393068557 0.0 13590000 16076 836
454 29.472965 6.590342 11.535394 41.008747 11.625959 12.001451 0.09572814 45.127636 1000.0 1000.0 1000.0 3.041942 0.55035603 6.018075 -5.086263e-09 -6.3422284 10.047715 13.162385 -12.111427 49.584038 0.014474185 0.14078416 -0.02662468 -0.09401676 18.116919 -12.265064 -1.4474162 0.020179648 31.0 0 1.0107821 2.819999999999999e-05 0.05690600169408261 0.0 13620000 16112 820
455 28.677332 6.8256493 3.5123858 43.84219 10.395869 8.6832695 0.0373861 35.43007 1000.0 1000.0 1000.0 3.0683882 0.79352045 6.177019 4.0690105e-09 -8.1423235 8.83791 13.159673 -6.990864 41.907383 0.014651127 0.13254967 -0.023226673 -0.08759086 17.230131 -12.110575 -1.4651089 0.02071411 35.0 0 1.0078416 2.759999999999999e-05 0.05590800277869207 0.0 13650000 16152 763
456 27.943768 5.8675375 11.07981 41.340237 9.514252 6.4052277 0.23623501 24.947159 1000.0 1000.0 1000.0 2.9944854 0.9398248 5.9245596 -1.0172526e-09 -7.281574 8.671722 13.508268 -3.3312187 46.383804 0.0148311 0.12039342 -0.024424393 -0.07922928 16.574717 -11.095843 -1.4831218 0.020888705 38.0 0 1.0070196 2.699999999999999e-05 0.0549100002316689 0.0 13680000 16193 727
457 28.569864 5.574394 20.567 41.199226 13.293074 11.849403 0.5856476 58.983395 1000.0 1000.0 1000.0 3.1007783 0.9940293 6.281327 5.086263e-09 -7.294814 10.85464 13.660452 -5.5113688 47.062115 0.015014634 0.1447445 -0.026708309 -0.10003464 19.444324 -13.652465 -1.5014635 0.021447178 33.0 0 1.0148596 2.6399999999999988e-05 0.05391199476521684 0.0 13710000 16231 790
458 29.107439 7.0766644 8.745638 38.883785 11.12725 8.887357 0.05861786 37.937977 1000.0 1000.0 1000.0 3.0762594 1.055813 5.848257 -1.0172526e-09 -4.928073 13.3682575 12.983547 -4.108823 42.999413 0.015201531 0.13260423 -0.02529958 -0.08623183 17.88496 -11.532288 -1.5201491 0.022496855 28.0 0 1.0116094 2.5799999999999987e-05 0.0529139965049447 0.0 13740000 16266 854
459 26.406328 5.81666 8.499333 39.652912 12.663546 10.867911 1.5118839 42.752697 1000.0 1000.0 1000.0 2.9887817 0.96946037 6.0387053 3.0517577e-09 -6.79837 7.343242 13.348027 -6.7220755 50.67012 0.0153919 0.13453484 -0.11978022 -0.09456709 17.588247 -11.792326 -1.53919 0.021125643 30.0 0 1.105698 2.5199999999999986e-05 0.05191600193512627 0.0 13770000 16302 829
460 28.253893 4.781975 18.758215 36.405838 6.9550786 4.337777 0.48377103 15.994259 1000.0 1000.0 1000.0 3.0008812 0.5542207 5.958164 -2.5431315e-09 -8.08973 7.4289346 13.262094 -9.932243 50.55961 0.01558597 0.12473808 -0.0232867 -0.08162941 16.266148 -10.86668 -1.5586 0.020767322 33.0 0 1.004835 2.4599999999999985e-05 0.050917997926649916 0.0 13800000 16340 788
461 28.664806 6.2854314 17.215294 39.471527 9.269974 7.410728 0.078171305 22.725231 1000.0 1000.0 1000.0 3.0365777 0.8752017 6.242457 2.0345052e-09 -6.339348 11.512881 12.765402 -9.569834 42.96011 0.01578401 0.14167443 -0.023752283 -0.09641032 16.886608 -11.535799 -1.578395 0.02134179 39.0 0 1.0081835 2.3999999999999987e-05 0.049920001413217084 0.0 13830000 16382 721
462 28.529829 5.4288836 16.903557 40.623028 8.638751 6.231285 0.7382217 21.879238 1000.0 1000.0 1000.0 2.9930127 0.6649108 6.3312073 0.0 -6.551391 10.381563 12.629722 -2.859373 50.46665 0.015985955 0.13668716 -0.027205264 -0.09120783 15.440598 -9.921029 -1.5985891 0.020412605 39.0 0 1.0125525 2.3399999999999986e-05 0.04892200141022851 0.0 13860000 16423 723
463 26.147593 6.940973 4.600566 33.31263 12.182921 8.276079 0.93839353 38.57911 1000.0 1000.0 1000.0 2.9996018 0.9493252 7.0267553 -3.8146974e-09 -9.340643 9.255345 13.19635 -5.6880484 46.92062 0.016192075 0.13469741 -0.028319597 -0.096006416 21.926617 -16.53049 -1.6192 0.020083291 28.0 0 1.0087286 2.2799999999999985e-05 0.047923999510213075 0.0 13890000 16458 858
464 29.832584 5.2823367 19.68729 40.139866 10.7493105 8.246405 0.4019022 29.578382 1000.0 1000.0 1000.0 3.0759122 0.782896 5.97826 7.1207684e-09 -7.339807 8.781184 13.111681 -4.235214 49.430786 0.016402392 0.13164535 -0.02461589 -0.08836532 17.182266 -11.753082 -1.6402453 0.02137407 32.0 0 1.0083747 2.2199999999999984e-05 0.046926001266461875 0.0 13920000 16496 800
465 27.077467 7.8295064 4.4452486 37.773663 8.746956 7.796452 0.49705806 30.733877 1000.0 1000.0 1000.0 3.0166204 1.1418871 6.0926647 3.0517577e-09 -5.920038 7.0694795 12.728539 -3.4158983 47.226807 0.016617388 0.12643701 -0.015172243 -0.08666569 17.562859 -11.776043 -1.6617415 0.021702265 19.0 0 1.0016353 2.1599999999999983e-05 0.04592799796933903 0.0 13950000 16525 1040
466 26.453241 6.311459 11.405679 33.24121 9.438149 7.369822 0.051696766 28.30737 1000.0 1000.0 1000.0 2.996618 0.62468284 5.818713 -1.2207031e-08 -5.3943343 8.54342 12.428786 -1.0090275 46.306503 0.016836954 0.12570193 -0.024836056 -0.08710204 16.033762 -10.5734825 -1.6837103 0.021322861 39.0 0 1.0135723 2.0999999999999982e-05 0.044930004744515896 0.0 13980000 16566 725
467 28.860613 5.391232 17.485134 39.494434 10.20413 11.32076 0.08346562 46.35592 1000.0 1000.0 1000.0 3.0423026 0.51324797 5.705737 -6.1035155e-09 -6.2383685 7.6780214 12.659902 -4.7703047 41.989002 0.017061707 0.12409818 -0.048235167 -0.08385378 17.516342 -12.22782 -1.7061731 0.02163726 28.0 0 1.0252066 2.0399999999999984e-05 0.04393199999583879 0.0 14010000 16601 855
468 28.390673 5.3843555 16.918941 39.72137 11.098837 9.29061 0.16341695 42.49615 1000.0 1000.0 1000.0 3.0236347 0.96639717 6.1457033 2.0345052e-09 -6.0267167 9.869782 12.428349 -7.134512 39.53479 0.0172915 0.13681377 -0.02166712 -0.09424217 18.064735 -12.573944 -1.729153 0.022121102 30.0 0 1.0054929 1.9799999999999983e-05 0.042933996132810105 0.0 14040000 16637 827
469 27.380054 7.54229 4.923636 39.591503 12.921821 10.412627 0.9224867 50.346493 1000.0 1000.0 1000.0 2.9683883 0.89218056 6.040526 1.2207031e-08 -7.2696214 8.285068 13.633448 -6.061661 49.857716 0.017526869 0.13984482 -0.029935334 -0.09805378 22.555668 -16.152494 -1.752672 0.023185685 30.0 0 1.0110478 1.9199999999999982e-05 0.04193600161895232 0.0 14070000 16674 824
470 25.387009 7.515435 2.9847848 37.08254 10.808668 8.839036 0.0 41.125034 1000.0 1000.0 1000.0 2.933768 0.5569409 6.313778 1.4241537e-08 -7.7617316 9.729054 13.7191925 -7.185625 50.055344 0.017767712 0.11701949 -0.027414154 -0.08078254 19.70413 -13.28005 -1.7767581 0.023635456 30.0 0 1.0077562 1.8600000000000015e-05 0.04093799834568984 0.0 14100000 16710 829
471 26.79637 4.4595695 17.38669 35.5725 11.5513935 11.017426 0.060808156 37.03437 1000.0 1000.0 1000.0 2.9695146 0.9144817 6.1379013 -8.138021e-09 -7.2598486 7.7656727 13.808539 -2.4147806 48.71465 0.018014394 0.12529542 -0.048552215 -0.08626187 20.443356 -14.249124 -1.8014393 0.021991601 27.0 0 1.0290396 1.8000000000000014e-05 0.03993999930547052 0.0 14130000 16744 879
472 29.71647 7.4406033 5.900706 44.256165 8.669644 7.1618476 0.0305165 35.747585 1000.0 1000.0 1000.0 3.035846 0.6941293 6.7443085 -2.0345052e-09 -7.7272844 9.345663 13.600002 -1.3892374 41.92797 0.018267466 0.13562047 -0.030766722 -0.09564038 13.407869 -8.456541 -1.8267437 0.023045428 31.0 0 1.021091 1.7400000000000013e-05 0.03894199681356382 0.0 14160000 16781 817
473 29.761065 4.4630265 21.28683 39.813084 10.095408 6.610777 0.009322997 29.906004 1000.0 1000.0 1000.0 3.1063097 0.6744683 6.592039 -2.0345052e-09 -7.9429607 8.967356 13.179619 -4.2719584 38.68705 0.01852702 0.13754955 -0.028428802 -0.09400007 13.193502 -8.365569 -1.8527052 0.021939402 38.0 0 1.010904 1.6800000000000012e-05 0.037944000507593494 0.0 14190000 16822 733
474 28.597637 4.8050594 15.506424 36.411213 10.152579 7.211137 0.4454114 33.812202 1000.0 1000.0 1000.0 3.0674233 0.8193023 5.8047514 1.0172526e-08 -5.9787493 8.916763 13.217076 -3.4804754 42.41217 0.018793592 0.13764912 -0.030271713 -0.09194635 15.481323 -10.083374 -1.8793602 0.02047136 35.0 0 1.0130605 1.6200000000000014e-05 0.03694600036080035 0.0 14220000 16861 766
475 29.554945 5.6761518 20.03714 48.55171 8.750474 7.947403 0.042980842 42.641994 1000.0 1000.0 1000.0 3.029333 0.4444856 6.3624167 -4.0690105e-09 -8.073209 8.738415 13.49771 -3.4584694 55.033195 0.019067515 0.1340343 -0.019233406 -0.09081368 16.67007 -11.203428 -1.9067439 0.020668462 23.0 0 1.0040207 1.5600000000000013e-05 0.035947996562151426 0.0 14250000 16893 931
476 29.758635 5.96136 18.775349 42.877106 10.164983 7.248383 0.1212282 36.544044 1000.0 1000.0 1000.0 3.0815625 0.8770644 6.333454 2.0345052e-09 -6.9933615 6.348712 12.994807 -1.1998348 44.75094 0.019349124 0.14374319 -0.029920522 -0.09856793 16.496372 -10.548311 -1.934898 0.020901734 38.0 0 1.0132754 1.5000000000000012e-05 0.03495000123989559 0.0 14280000 16934 733
477 28.399448 7.2798367 5.869654 43.112953 11.2268505 9.298253 0.1175576 35.229744 1000.0 1000.0 1000.0 3.0802224 0.7623329 6.2455025 2.0345052e-09 -5.977089 7.996688 13.374303 0.109187126 45.85051 0.019638535 0.14309897 -0.021480694 -0.099552274 19.167862 -13.026556 -1.9638689 0.02133194 26.0 0 1.0050957 1.4400000000000011e-05 0.033952000792464326 0.0 14310000 16968 891
478 30.308527 4.276858 19.571836 43.66091 10.053764 10.368031 0.52090913 54.01966 1000.0 1000.0 1000.0 3.1632838 0.93486273 6.241923 -2.0345052e-09 -8.39533 8.30887 13.330932 0.5147848 46.89223 0.019937018 0.15377724 -0.022325926 -0.1051299 17.144928 -11.555844 -1.9937041 0.020698696 36.0 0 1.0100121 1.3800000000000012e-05 0.032953997099568554 0.0 14340000 17008 752
479 25.40749 7.497526 2.3891885 40.945415 10.187951 6.4685235 1.365289 26.146069 1000.0 1000.0 1000.0 3.017575 0.67915225 5.855419 0.0 -6.412118 11.84218 13.470103 -7.3107567 44.570553 0.020244615 0.14766791 -0.04287388 -0.10408247 24.205389 -17.842762 -2.0244563 0.020774577 30.0 0 1.0115669 1.320000000000001e-05 0.03195599827938985 0.0 14370000 17044 835
480 28.32907 4.5447497 20.642303 41.02465 8.282232 6.708594 0.03260766 21.178328 1000.0 1000.0 1000.0 3.1097074 0.99984103 6.208871 4.0690105e-09 -8.247824 12.799637 12.949813 -5.70154 48.05432 0.020561753 0.16077693 -0.10802268 -0.11215699 15.068571 -9.763437 -2.0561852 0.020942874 35.0 0 1.0654109 1.260000000000001e-05 0.03095799843775875 0.0 14400000 17083 765
481 29.14444 4.829629 14.758145 35.473995 10.264458 6.7362685 1.4829054 27.415022 1000.0 1000.0 1000.0 3.1502953 0.6209838 6.1571608 -2.0345052e-09 -6.0175633 7.675841 12.883681 -7.2105055 47.506382 0.020889435 0.14182651 -0.044096906 -0.09578867 18.13052 -12.477421 -2.0889533 0.020489287 39.0 0 1.0266628 1.2000000000000009e-05 0.029959999656289846 0.0 14430000 17124 724
482 28.57816 7.597913 4.9229207 38.547016 10.992501 9.242694 0.15912549 39.45702 1000.0 1000.0 1000.0 3.0712502 0.65273046 6.0028625 -7.1207684e-09 -5.9163156 11.336395 12.555725 -9.169854 44.520874 0.021228317 0.15677817 -0.048521407 -0.10663511 16.859766 -10.983538 -2.122833 0.02332927 32.0 0 1.0354109 1.140000000000001e-05 0.028961998738291105 0.0 14460000 17162 802
483 27.391535 6.01479 6.151887 36.21805 10.318281 6.011891 0.64735264 23.50204 1000.0 1000.0 1000.0 3.1027994 0.67573416 6.0953307 8.138021e-09 -6.7625256 10.067383 13.026837 0.08596802 43.247723 0.021578886 0.1300218 -0.19779387 -0.0886147 17.169489 -11.143677 -2.157898 0.02128285 36.0 0 1.2013702 1.0800000000000008e-05 0.027964000253860713 0.0 14490000 17201 757
484 26.231955 5.553692 14.220073 35.403133 10.85354 9.015274 0.28096285 33.18418 1000.0 1000.0 1000.0 2.9710562 0.9484037 6.0505166 -5.086263e-09 -6.802576 8.916072 13.144558 -5.452647 50.826714 0.02194244 0.12576085 -0.03057821 -0.08642875 16.982994 -11.55551 -2.1942403 0.02468625 40.0 0 1.024799 1.0200000000000007e-05 0.026965999303679832 0.0 14520000 17243 713
485 27.932352 7.949588 2.2727332 42.93928 11.919726 11.11827 0.1261702 45.863976 1000.0 1000.0 1000.0 3.0117824 0.6667044 5.758851 0.0 -5.354784 8.687337 13.097665 -3.1363134 46.677193 0.02231951 0.15173714 -0.03170756 -0.10557324 23.167633 -16.549683 -2.2319524 0.020671276 40.0 0 1.0164936 9.600000000000008e-06 0.02596799786719903 0.0 14550000 17285 711
486 27.195017 7.0363474 7.0686727 39.221638 9.531568 6.8567615 0.45193157 27.526783 1000.0 1000.0 1000.0 3.0043194 0.9365779 5.89687 4.0690105e-09 -8.248782 8.160237 13.336626 -9.473839 50.091515 0.022711609 0.12967235 -0.029772893 -0.0882826 16.98051 -11.675815 -2.2711413 0.02069939 40.0 0 1.0188851 9.000000000000007e-06 0.024970000220420632 0.0 14580000 17328 701
487 28.897745 5.608506 11.65728 38.553223 10.213882 8.899643 0.4911532 41.22235 1000.0 1000.0 1000.0 2.989789 0.685272 7.4918265 1.0172526e-09 -9.286607 10.42912 13.531602 -10.53272 54.691124 0.023119414 0.1401182 -0.073390245 -0.09581502 21.587254 -15.73549 -2.3119302 0.020589853 34.0 0 1.0244055 8.400000000000006e-06 0.02397199952081089 0.0 14610000 17367 779
488 29.867855 6.7348456 10.224911 38.760223 10.209961 6.5728555 0.417911 27.19955 1000.0 1000.0 1000.0 3.0640626 1.038114 6.415036 1.2207031e-08 -6.0431046 6.770373 13.2680235 -2.50453 45.815464 0.023544393 0.16599716 -0.021500746 -0.115256146 16.923172 -10.880831 -2.3544538 0.020740796 35.0 0 1.0066785 7.800000000000007e-06 0.022973998547789472 0.0 14640000 17406 770
489 30.152235 4.9542003 18.979609 41.628628 10.433448 8.293145 0.7215089 31.385548 1000.0 1000.0 1000.0 3.117977 1.0143162 5.6589856 -3.0517577e-09 -6.7835083 11.573007 13.355683 -5.874976 49.083466 0.023988783 0.13652457 -0.032872617 -0.092577875 15.803389 -9.916401 -2.3988647 0.020781144 42.0 0 1.0139319 7.200000000000006e-06 0.02197599986026149 0.0 14670000 17450 681
490 27.540096 6.391709 6.4381166 38.577152 9.708908 6.2420993 0.38418815 24.494984 1000.0 1000.0 1000.0 3.0224884 0.88885593 6.092593 -8.138021e-09 -7.3542733 9.133474 13.501335 0.9760065 48.0757 0.02445342 0.1403939 -0.02838692 -0.095876485 19.42339 -13.40985 -2.4453428 0.020710282 42.0 0 1.0109535 6.600000000000005e-06 0.020978001475604153 0.0 14700000 17493 694
491 29.299799 5.0150332 16.568325 42.07926 10.255388 6.884053 0.5814471 30.321787 1000.0 1000.0 1000.0 3.0457687 0.58161974 6.5608516 0.0 -6.952479 7.4065084 13.931027 -6.5242014 43.91642 0.024941063 0.14609973 -0.031641483 -0.10139347 19.23682 -12.60118 -2.494085 0.020650154 48.0 0 1.0161623 6.000000000000004e-06 0.019980000677910507 0.0 14730000 17540 643
492 27.837376 5.02944 17.494492 36.88721 8.251767 6.217458 0.60122603 24.01471 1000.0 1000.0 1000.0 2.9693255 0.95399505 5.489054 6.1035155e-09 -6.067878 7.979381 13.033103 -15.515702 40.727386 0.02545326 0.1343414 -0.04723867 -0.09111321 14.003939 -9.001239 -2.5453258 0.020150669 45.0 0 1.0301191 5.400000000000004e-06 0.018981999294621917 0.0 14760000 17585 669
493 30.514217 6.198638 14.01007 43.24287 9.5222845 6.56998 0.9406127 25.1031 1000.0 1000.0 1000.0 3.0099452 0.9569572 6.0967484 -2.0345052e-09 -5.966713 8.022673 13.135615 2.6836462 49.735268 0.025993388 0.133286 -0.061399188 -0.088756725 15.647561 -10.068336 -2.5993345 0.020880483 34.0 0 1.0221136 4.800000000000004e-06 0.017983998714707926 0.0 14790000 17623 783
494 29.349436 5.9693704 15.664785 45.819977 11.160897 6.572671 0.17789656 23.149563 1000.0 1000.0 1000.0 3.1111555 1.0562268 6.461173 -3.5603842e-09 -7.2510324 7.2139125 13.076498 -10.0655365 49.153053 0.026564231 0.1451082 -0.021578845 -0.09942077 16.248251 -10.615179 -2.6564271 0.021529295 38.0 0 1.0092828 4.200000000000003e-06 0.016985996321201104 0.0 14820000 17664 734
495 28.550446 5.6931314 16.238766 38.769688 10.780821 7.2611527 1.124606 30.64316 1000.0 1000.0 1000.0 3.112427 0.9286003 5.644927 -5.086263e-09 -6.0031543 6.843639 13.316287 -7.932519 46.207184 0.027169738 0.15762573 -0.035497848 -0.10707518 15.956156 -10.143415 -2.7169783 0.02046596 57.0 0 1.0224695 3.600000000000003e-06 0.015988002050191855 0.0 14850000 17717 567
496 28.771254 5.7152243 18.009842 39.427227 11.957988 11.7681465 0.33148393 50.375328 1000.0 1000.0 1000.0 3.1207478 0.7796633 6.730842 -5.086263e-09 -8.495752 10.439446 13.145683 -6.277252 45.931736 0.02781453 0.15655841 -0.024963861 -0.10586907 16.93037 -11.487646 -2.7814333 0.020037347 61.0 0 1.0188222 3.000000000000002e-06 0.01499000336704062 0.0 14880000 17772 545
497 27.374926 5.205953 13.668029 37.63687 10.404098 8.56252 0.71108913 30.081924 1000.0 1000.0 1000.0 3.1399415 0.9969491 5.653079 -4.0690105e-09 -6.569053 8.401809 12.80963 2.384316 45.050526 0.028503533 0.13867658 -0.04091215 -0.09537463 18.929035 -12.785137 -2.8503304 0.020969683 49.0 0 1.0465204 2.400000000000002e-06 0.013992001047520769 0.0 14910000 17819 634
498 29.539515 5.757799 17.203201 42.407124 8.267386 6.3158073 0.25156587 24.291483 1000.0 1000.0 1000.0 3.1437306 1.0834757 6.4261427 1.0172526e-09 -7.6856947 8.35478 12.747719 -6.5243597 46.594994 0.029243525 0.14313297 -0.046639275 -0.09570162 14.952519 -10.024211 -2.924328 0.016168097 80.0 0 1.0253513 1.8000000000000014e-06 0.012994001633708428 0.0 14940000 17885 453
499 27.70689 6.4956484 9.391549 37.230286 9.096171 5.912217 0.6413207 20.569395 1000.0 1000.0 1000.0 3.055042 0.2005058 6.2103443 -6.1035155e-09 -8.203733 8.575526 12.791746 -3.9160938 47.755405 0.030042425 0.1315493 -0.024201281 -0.088956095 16.065235 -10.663584 -3.0042434 0.008176357 80.0 0 1.0121076 1.200000000000001e-06 0.011996000089307096 0.0 14970000 17952 451
500 29.17542 5.222741 16.900139 41.688053 9.70341 7.6631246 0.4238127 37.348427 1000.0 1000.0 1000.0 3.148157 0.64553064 6.049177 0.0 -7.2425575 13.15857 12.513344 -6.2738256 51.888367 0.030910667 0.13132986 -0.018754646 -0.08889752 15.789687 -10.228502 -3.0911026 0.012754969 80.0 0 1.0113937 6.000000000000005e-07 0.010998001398746784 0.0 15000000 18018 449
