Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
443 25.39009 1.1929132 22.754827 28.156374 3.026574 3.5462263 0.070153214 12.297616 1000.0 1000.0 1000.0 2.6386266 1.401588 4.0207176 1.5258789e-09 -8.125176 8.531948 5.506889 -3.6380124 32.60457 0.012710196 0.01843966 -0.015744561 -0.014016212 4.586336 -2.9065313 -1.2710165 0.020316664 35.0 1 0.9973407 3.479999999999999e-05 0.06788399434689966 0.0 13290000 13647 948
444 25.506536 1.3547988 22.672188 27.942495 3.6535237 3.9375715 0.0 12.984987 1000.0 1000.0 1000.0 2.629298 1.3176516 4.219432 -4.0690105e-09 -6.6321597 8.614309 4.9176855 -9.370689 26.004852 0.012858303 0.016643817 -0.021366851 -0.012510711 3.1334276 -1.9230784 -1.285827 0.020242497 45.0 1 0.99966234 3.419999999999999e-05 0.06688600288065942 0.0 13320000 13685 799
445 25.784006 1.3435735 22.700865 28.1783 3.3424149 3.8129084 0.0 12.979965 1000.0 1000.0 1000.0 2.6257534 1.2349619 4.0100894 0.0 -8.897304 9.845987 4.9686313 -0.15505886 24.155155 0.01300864 0.01562268 -0.037609287 -0.011727222 3.485938 -2.1563032 -1.3008605 0.02145578 34.0 1 1.0388986 3.36e-05 0.0658879938321397 0.0 13350000 13716 962
446 26.009256 1.5011784 22.441748 28.782158 3.4468105 4.14876 0.005812633 14.9890585 1000.0 1000.0 1000.0 2.614009 1.2902486 4.417596 -1.0172526e-09 -6.1257167 11.141148 5.0622363 -4.3071446 33.248123 0.013161169 0.017996535 -0.015476075 -0.013588404 3.9852538 -2.4715822 -1.316123 0.020159626 33.0 1 0.9966607 3.2999999999999996e-05 0.06489000680314891 0.0 13380000 13746 986
447 25.93062 1.2583332 23.589796 28.943813 3.8882797 3.8778932 0.0 14.434409 1000.0 1000.0 1000.0 2.6054418 1.2502251 4.3336606 -6.1035155e-09 -9.42346 7.7667093 5.4563074 -5.481624 23.483 0.01331622 0.015492339 -0.062204413 -0.011394316 4.226805 -2.6567748 -1.3316228 0.020159181 34.0 1 1.0495095 3.2399999999999995e-05 0.06389199257058895 0.0 13410000 13777 964
448 25.871378 1.5793743 21.821138 28.533068 3.543038 3.632562 0.0 11.922209 1000.0 1000.0 1000.0 2.622266 1.3786696 4.5618916 0.0 -8.3897915 9.404052 5.0132804 -3.0859523 24.592133 0.013473645 0.018211827 -0.026357327 -0.0137486905 3.4905884 -2.209631 -1.3473661 0.021332717 34.0 1 1.0120366 3.1799999999999994e-05 0.06289400103034998 0.0 13440000 13808 977
449 25.460287 1.4339381 21.290112 27.609436 4.047205 4.8441424 0.0 18.179081 1000.0 1000.0 1000.0 2.6206863 1.0188944 4.0526643 4.0690105e-09 -7.298373 8.496122 5.2967567 -8.087198 29.177324 0.013633598 0.01919693 -0.021856466 -0.014776549 3.899992 -2.239637 -1.3633611 0.020650884 38.0 1 1.0054834 3.119999999999999e-05 0.06189599781700236 0.0 13470000 13842 896
450 25.976156 1.1368983 24.276247 28.35853 4.4251266 4.944712 0.0 16.786274 1000.0 1000.0 1000.0 2.6375544 1.2801188 4.015563 -4.0690105e-09 -9.7587185 8.498893 5.179778 -2.881691 25.363514 0.0137961805 0.015682373 -0.02564191 -0.012067365 3.1305776 -1.7588763 -1.3796165 0.0217527 51.0 1 1.0078232 3.059999999999999e-05 0.060898002936483384 0.0 13500000 13883 732
451 26.045994 1.5150563 22.946705 28.520933 4.5037947 4.9384456 0.0 16.549503 1000.0 1000.0 1000.0 2.6486652 1.3404591 3.8140547 -8.138021e-09 -7.2984786 8.230091 5.0813813 -2.177187 24.739677 0.013961421 0.016637586 -0.022569645 -0.012207795 3.406272 -2.0268717 -1.3961405 0.020163298 47.0 1 1.0073764 2.999999999999999e-05 0.05990000230669938 0.0 13530000 13921 773
452 25.75743 1.4819334 23.082588 29.682465 4.525583 4.576595 0.0 16.139465 1000.0 1000.0 1000.0 2.6395535 1.3181216 3.9388578 7.629395e-09 -8.912339 9.194341 5.318093 -0.99694157 23.608463 0.014129415 0.020015404 -0.036985546 -0.014877189 3.573853 -2.1364017 -1.4129417 0.020320743 34.0 1 1.0170965 2.939999999999999e-05 0.05890199422785573 0.0 13560000 13953 960
453 24.406254 3.2987516 8.335177 27.067078 8.28045 5.7045503 0.064680904 23.389921 1000.0 1000.0 1000.0 2.6136756 1.074336 4.445367 1.2207031e-08 -9.81952 9.942763 5.8191023 -3.58921 26.528303 0.014300231 0.020770874 -0.030645376 -0.016466979 5.26972 -3.4609902 -1.4300302 0.020639865 31.0 1 1.0142776 2.879999999999999e-05 0.05790400393068557 0.0 13590000 13982 1031
454 25.395468 1.1256758 23.000673 27.581623 4.0129037 5.1313143 0.0 25.731365 1000.0 1000.0 1000.0 2.647551 1.1554663 4.1448116 7.629395e-09 -10.598217 13.021298 5.6326833 -1.6618271 30.76845 0.014474218 0.01559269 -0.019386312 -0.011669174 4.0629807 -2.581235 -1.4474162 0.020523807 39.0 1 1.0074658 2.819999999999999e-05 0.05690600169408261 0.0 13620000 14016 879
455 25.700964 1.3338848 23.341158 28.616438 5.038799 6.401056 0.0 23.801321 1000.0 1000.0 1000.0 2.6323113 1.2847979 4.346901 -4.0690105e-09 -11.834778 11.172406 5.6075916 -3.1148758 26.265057 0.014651039 0.017879993 -0.16109402 -0.013627234 4.6535254 -3.1065264 -1.4651089 0.020316157 48.0 1 1.1696634 2.759999999999999e-05 0.05590800277869207 0.0 13650000 14055 759
456 26.010563 1.4636914 22.616428 29.302845 3.3983607 3.7481186 0.008803672 14.219929 1000.0 1000.0 1000.0 2.640874 1.2264318 3.9521432 2.0345052e-09 -6.47108 8.57917 5.401651 -4.6761603 29.809967 0.014831226 0.01707449 -0.017554844 -0.013117811 3.7643785 -2.364234 -1.4831218 0.022559818 23.0 1 1.0048014 2.699999999999999e-05 0.0549100002316689 0.0 13680000 14080 1230
457 25.487854 1.4507052 23.536503 28.324886 3.9662971 4.1709523 0.0 11.176181 1000.0 1000.0 1000.0 2.6286793 1.1580064 4.261816 4.0690105e-09 -8.479422 9.31147 5.288022 -1.6780925 27.157932 0.01501463 0.016391609 -0.015059657 -0.012409509 3.2495375 -1.951072 -1.5014635 0.020912308 23.0 1 1.0012255 2.6399999999999988e-05 0.05391199476521684 0.0 13710000 14104 1241
458 25.73174 1.3665526 22.679123 28.10834 4.153421 5.6509056 0.0 25.159132 1000.0 1000.0 1000.0 2.6226115 1.271492 4.074183 -2.0345052e-09 -8.448335 11.013903 5.5608277 -3.15668 23.81585 0.015201509 0.015926946 -0.013748763 -0.011638036 3.7344306 -2.1904993 -1.5201491 0.022386491 16.0 1 1.0037367 2.5799999999999987e-05 0.0529139965049447 0.0 13740000 14124 1486
459 26.140696 1.3460073 22.691284 29.156467 3.3518474 3.408854 0.0016630231 11.238406 1000.0 1000.0 1000.0 2.6441047 1.3433677 3.800899 5.5948894e-09 -9.104021 10.546482 5.410802 -5.698225 27.605526 0.01539187 0.015738618 -0.033301886 -0.011786303 3.430389 -2.0241833 -1.53919 0.022652557 27.0 1 1.0148535 2.5199999999999986e-05 0.05191600193512627 0.0 13770000 14151 1109
460 26.230467 1.5305414 22.455368 29.587269 5.2050815 4.830297 0.015908288 19.76911 1000.0 1000.0 1000.0 2.636441 1.3420727 4.047869 4.0690105e-09 -7.7356153 10.363029 5.425228 -4.5134153 23.516788 0.015586001 0.018572778 -0.027132299 -0.013981224 3.846363 -2.363031 -1.5586 0.021244418 25.0 1 1.0090966 2.4599999999999985e-05 0.050917997926649916 0.0 13800000 14177 1165
461 26.366978 1.4028662 23.452044 30.153364 5.1785636 5.825008 0.0 17.716711 1000.0 1000.0 1000.0 2.650016 1.2921581 4.1330276 -4.577637e-09 -9.318028 14.449361 5.5209575 -5.584794 23.836407 0.015783973 0.019685764 -0.024354147 -0.014975404 3.9611673 -2.3358145 -1.578395 0.021113262 43.0 1 1.0062305 2.3999999999999987e-05 0.049920001413217084 0.0 13830000 14213 825
462 26.117352 1.3104839 22.656176 28.781277 4.5276775 5.734007 0.0 20.356747 1000.0 1000.0 1000.0 2.6394 1.3525854 4.026454 2.0345052e-09 -8.816286 9.040703 5.3817625 -4.0728335 24.854588 0.015985897 0.017766085 -0.018661184 -0.013318301 3.956682 -2.4723809 -1.5985891 0.020186495 21.0 1 1.0047159 2.3399999999999986e-05 0.04892200141022851 0.0 13860000 14236 1295
463 25.811838 1.7079635 20.97669 28.169722 3.9477284 4.616691 0.0 14.440507 1000.0 1000.0 1000.0 2.6284244 1.3987589 3.9429784 6.1035155e-09 -9.945337 9.125069 5.5317183 -2.9493241 23.626677 0.016191978 0.01912264 -0.021739822 -0.014140695 4.431381 -2.658432 -1.6192 0.020385128 30.0 1 1.0027078 2.2799999999999985e-05 0.047923999510213075 0.0 13890000 14265 1041
464 25.74053 1.287085 22.808657 27.636883 4.775885 5.032848 0.0 22.183867 1000.0 1000.0 1000.0 2.6419876 1.3860533 4.08478 -2.0345052e-09 -7.538883 10.92958 5.5519457 -1.6016731 25.672672 0.016402507 0.014909448 -0.020492844 -0.010863967 4.334588 -2.6781871 -1.6402453 0.020126272 46.0 1 1.0004723 2.2199999999999984e-05 0.046926001266461875 0.0 13920000 14304 783
465 25.967485 1.3499038 21.952782 28.431646 4.413807 4.5894156 0.0 14.437206 1000.0 1000.0 1000.0 2.6435215 1.2878916 3.9763834 0.0 -8.674545 11.631892 5.6058145 -3.8889914 26.782034 0.016617399 0.017609913 -0.020970564 -0.01322251 3.8514376 -2.2933125 -1.6617415 0.021851238 32.0 1 1.0044656 2.1599999999999983e-05 0.04592799796933903 0.0 13950000 14333 1010
466 25.822187 1.3721225 23.31192 29.01155 3.6251895 4.9355755 0.0 13.675301 1000.0 1000.0 1000.0 2.6311638 1.1003023 3.8312078 8.138021e-09 -8.301435 11.252309 5.2758446 -2.5523243 26.645218 0.016837131 0.016190158 -0.027512973 -0.011925649 3.871596 -2.4281147 -1.6837103 0.021722402 34.0 1 1.0080636 2.0999999999999982e-05 0.044930004744515896 0.0 13980000 14365 962
467 25.42393 1.3291267 22.685774 28.535614 3.6384976 4.898101 0.0 17.819393 1000.0 1000.0 1000.0 2.613329 1.1653755 4.00168 5.086263e-09 -7.161749 8.015695 5.4651856 -5.325865 28.990189 0.017061744 0.01700595 -0.024687212 -0.0128577985 3.6361375 -2.271397 -1.7061731 0.021082189 42.0 1 1.0111701 2.0399999999999984e-05 0.04393199999583879 0.0 14010000 14400 836
468 25.794525 1.0948803 23.568235 27.763874 4.927036 5.362561 0.0 18.991652 1000.0 1000.0 1000.0 2.6108854 1.226041 3.9137464 1.7801921e-09 -8.383913 11.204342 5.177574 -0.36002636 27.270191 0.017291501 0.016565736 -0.030119764 -0.012273169 3.4297323 -2.083136 -1.729153 0.021646053 43.0 1 1.0143511 1.9799999999999983e-05 0.042933996132810105 0.0 14040000 14437 828
469 25.830326 1.1807116 23.303902 28.091694 4.3957276 5.7254047 0.0 21.10817 1000.0 1000.0 1000.0 2.6246464 1.4135215 4.3304367 3.0517577e-09 -8.586557 10.71243 5.25215 -2.6995478 26.124657 0.017526712 0.016991824 -0.018805468 -0.013052084 3.6877017 -2.2078826 -1.752672 0.020257112 44.0 1 0.997388 1.9199999999999982e-05 0.04193600161895232 0.0 14070000 14474 811
470 25.561985 2.4626985 15.760972 28.336094 5.1296334 5.8202944 0.0 24.110884 1000.0 1000.0 1000.0 2.6200433 1.3116581 4.412773 1.0172526e-09 -15.395467 11.022785 5.2367887 -1.2629156 28.199245 0.017767604 0.019219324 -0.020363837 -0.015065249 4.2747087 -2.74681 -1.7767581 0.022266362 21.0 1 1.1202226 1.8600000000000015e-05 0.04093799834568984 0.0 14100000 14497 1279
471 25.621286 0.9447683 23.730555 27.27166 3.675669 4.4217553 0.0 14.244339 1000.0 1000.0 1000.0 2.6207125 1.3308969 4.072462 -2.5431315e-09 -8.380167 10.1429825 5.3122954 -4.3067183 24.408745 0.018014448 0.015757946 -0.035084598 -0.011721216 4.214649 -2.7036242 -1.8014393 0.02027247 21.0 1 1.0115111 1.8000000000000014e-05 0.03993999930547052 0.0 14130000 14521 1284
472 25.341482 1.53295 20.121017 27.734144 3.0369232 4.3653436 0.0 16.810669 1000.0 1000.0 1000.0 2.597877 1.3250303 3.8762372 -5.086263e-09 -10.549809 10.125129 5.4413853 -11.532803 27.207893 0.018267464 0.015910823 -0.015200361 -0.012380902 4.2949 -2.7210503 -1.8267437 0.02117522 27.0 1 0.99888784 1.7400000000000013e-05 0.03894199681356382 0.0 14160000 14547 1123
473 26.012142 1.793934 20.674543 29.108532 4.038104 3.6550455 0.0 10.805003 1000.0 1000.0 1000.0 2.6005626 1.229274 3.8676476 -2.0345052e-09 -10.772967 11.400134 5.389103 -3.2524767 25.514977 0.018527027 0.018263191 -0.018758094 -0.013647275 4.2360954 -2.6339881 -1.8527052 0.020739553 30.0 1 1.0032232 1.6800000000000012e-05 0.037944000507593494 0.0 14190000 14576 1042
474 25.773752 1.169071 22.96022 28.133282 4.6017456 4.0153737 0.0 10.941108 1000.0 1000.0 1000.0 2.5996969 1.323117 3.752014 -6.1035155e-09 -9.322773 10.199011 5.8883824 -8.600134 27.552826 0.01879361 0.014897929 -0.023341026 -0.011188004 4.06761 -2.4019184 -1.8793602 0.020223608 37.0 1 1.0057728 1.6200000000000014e-05 0.03694600036080035 0.0 14220000 14609 913
475 26.104786 1.1786138 23.839529 28.562218 4.127823 4.5558643 0.0 13.399264 1000.0 1000.0 1000.0 2.6118813 1.2629879 3.933878 -1.0172526e-09 -8.446619 9.483026 5.759549 -1.2695665 26.089151 0.019067409 0.018819895 -0.10533861 -0.014057228 4.1877193 -2.5694118 -1.9067439 0.023082044 32.0 1 1.0803605 1.5600000000000013e-05 0.035947996562151426 0.0 14250000 14639 997
476 26.205383 1.375434 23.13236 28.761452 4.2466226 5.141888 0.0 17.464808 1000.0 1000.0 1000.0 2.6179843 1.2928312 4.1566606 5.086263e-10 -8.9379 9.237886 5.447955 -3.216659 26.476353 0.019349022 0.01961211 -0.025937598 -0.014630566 3.4295106 -2.1119199 -1.934898 0.020315155 46.0 1 1.0084472 1.5000000000000012e-05 0.03495000123989559 0.0 14280000 14677 782
477 25.688475 1.5228089 21.487246 28.130499 2.8699355 4.175384 0.0 16.357224 1000.0 1000.0 1000.0 2.5961604 1.2717801 4.078567 -1.0172526e-09 -7.4513288 9.003785 5.421133 -4.478862 26.029547 0.019638665 0.017424224 -0.036385268 -0.013189521 3.625927 -2.2151353 -1.9638689 0.020511264 45.0 1 1.0107217 1.4400000000000011e-05 0.033952000792464326 0.0 14310000 14715 794
478 25.815569 1.4782397 23.275732 29.427206 4.8352485 4.278644 0.0 13.865289 1000.0 1000.0 1000.0 2.6102042 1.2198662 4.10381 -1.0172526e-09 -9.167785 9.051227 5.9954376 -9.81918 25.291603 0.01993695 0.018117037 -0.016522637 -0.013788104 4.2301188 -2.5689409 -1.9937041 0.020046093 31.0 1 1.0067374 1.3800000000000012e-05 0.032953997099568554 0.0 14340000 14744 1027
479 25.754812 1.6771888 22.702814 30.356102 4.5385394 4.8472633 0.0 14.816866 1000.0 1000.0 1000.0 2.5933282 1.2134554 3.9593143 8.138021e-09 -8.630159 9.518899 5.8850427 -3.1352444 26.740442 0.020244546 0.01717256 -0.021177579 -0.012851154 4.0454884 -2.4299743 -2.0244563 0.021711912 41.0 1 1.0074495 1.320000000000001e-05 0.03195599827938985 0.0 14370000 14780 850
480 25.95601 1.251166 23.685474 28.722162 3.5718188 4.0237217 0.0 12.2864685 1000.0 1000.0 1000.0 2.626634 1.3335776 3.9752107 1.7801921e-09 -10.362942 16.143694 5.5531106 -8.904537 24.403572 0.0205619 0.018129684 -0.022838295 -0.013346075 3.457849 -2.157451 -2.0561852 0.020459235 55.0 1 1.0030048 1.260000000000001e-05 0.03095799843775875 0.0 14400000 14823 687
481 25.66556 1.1107986 22.940586 28.274084 4.5159044 5.5313215 0.0 20.424105 1000.0 1000.0 1000.0 2.634941 1.2272687 4.3824077 0.0 -7.7598605 13.759931 5.536088 -3.4681778 23.872574 0.020889588 0.015934719 -0.022272978 -0.011829483 3.5259023 -2.1483126 -2.0889533 0.023242049 36.0 1 1.0041969 1.2000000000000009e-05 0.029959999656289846 0.0 14430000 14856 924
482 25.98705 1.3916152 23.705233 28.718754 4.112521 3.691196 0.0 11.687247 1000.0 1000.0 1000.0 2.6286354 1.2026252 3.8897119 -1.0172526e-09 -9.059246 8.484053 5.732049 -5.9495296 22.748766 0.021228315 0.016519986 -0.022872653 -0.012540724 3.4760137 -2.076787 -2.122833 0.020061933 43.0 1 1.0079788 1.140000000000001e-05 0.028961998738291105 0.0 14460000 14892 820
483 25.695919 1.2506331 22.655016 27.786964 3.349516 3.5834386 0.0 12.984792 1000.0 1000.0 1000.0 2.630875 1.3253466 4.0825996 1.0172526e-08 -9.97294 11.716899 5.5324616 -5.9692817 21.09553 0.021578958 0.018237349 -0.021217799 -0.014046864 3.7139122 -2.2602553 -2.157898 0.02119337 56.0 1 1.0024612 1.0800000000000008e-05 0.027964000253860713 0.0 14490000 14937 677
484 25.917643 1.4861745 22.41454 29.230385 4.0183973 3.3557618 0.0 12.378063 1000.0 1000.0 1000.0 2.6388147 1.2912618 3.7538977 2.5431315e-10 -6.9923224 10.620685 5.622382 -2.6211905 24.965143 0.021942338 0.016557083 -0.015310684 -0.012726915 3.826292 -2.3653991 -2.1942403 0.020829098 37.0 1 0.9964893 1.0200000000000007e-05 0.026965999303679832 0.0 14520000 14970 902
485 25.563107 1.4680701 22.227667 28.99661 4.813665 4.3529677 0.0 17.544016 1000.0 1000.0 1000.0 2.623633 1.3192642 3.9033678 -5.086263e-09 -7.390606 8.308619 5.872118 -2.0747533 29.943893 0.022319652 0.018598754 -0.031044101 -0.01413838 4.3739953 -2.7583857 -2.2319524 0.021302845 39.0 1 1.0148067 9.600000000000008e-06 0.02596799786719903 0.0 14550000 15004 885
486 25.192265 1.2898383 23.140722 27.5381 2.0645666 2.456199 0.0 8.164872 1000.0 1000.0 1000.0 2.6149771 1.3139017 3.9043944 5.5948894e-09 -8.597413 10.713813 5.312463 -1.4864244 23.794857 0.022711538 0.016610183 -0.025223827 -0.012417545 3.236044 -1.9373097 -2.2711413 0.020668708 61.0 1 1.0039543 9.000000000000007e-06 0.024970000220420632 0.0 14580000 15051 631
487 25.832197 1.4002682 23.372076 28.672867 5.159672 4.9927917 0.06810881 21.71306 1000.0 1000.0 1000.0 2.6186838 1.2599738 3.9262695 -4.0690105e-09 -7.7797923 9.444319 5.657007 -1.438333 30.987862 0.02311936 0.016332451 -0.025540216 -0.012500438 4.2091064 -2.5664642 -2.3119302 0.021116115 44.0 1 1.0102032 8.400000000000006e-06 0.02397199952081089 0.0 14610000 15089 806
488 26.32128 1.204271 24.79685 30.154362 2.3717594 3.3968315 0.0 13.69894 1000.0 1000.0 1000.0 2.6289706 1.4228394 3.8164825 -8.392334e-09 -7.1246247 9.476247 5.352451 -4.803953 26.610825 0.023544483 0.01673524 -0.024349865 -0.012359254 3.3648753 -2.0467982 -2.3544538 0.020899016 49.0 1 1.007019 7.800000000000007e-06 0.022973998547789472 0.0 14640000 15129 749
489 25.68297 1.1208546 23.394005 27.700718 4.663026 5.173945 0.0 22.269903 1000.0 1000.0 1000.0 2.6133287 1.199421 4.2247257 -7.629395e-09 -9.325182 7.5541883 5.7095094 -2.4904604 24.023533 0.023988806 0.020080572 -0.044197217 -0.0154008465 3.7585616 -2.2756493 -2.3988647 0.020659614 29.0 1 1.0106391 7.200000000000006e-06 0.02197599986026149 0.0 14670000 15157 1074
490 26.198765 1.3899616 23.992945 30.193672 3.964267 4.9288583 0.00408835 17.218412 1000.0 1000.0 1000.0 2.6588655 1.2331904 3.9571216 0.0 -8.125643 10.591114 5.818405 -1.8953686 27.213978 0.024453439 0.016189849 -0.018015698 -0.011876607 3.8040824 -2.1717498 -2.4453428 0.02004205 54.0 1 0.9971964 6.600000000000005e-06 0.020978001475604153 0.0 14700000 15200 698
491 25.576962 1.5511122 21.922493 30.477747 4.3890195 4.906679 0.0 17.318901 1000.0 1000.0 1000.0 2.626363 1.2650049 3.9332147 0.0 -9.984505 12.88607 5.8154874 -5.384074 27.853058 0.024941005 0.015515884 -0.015752027 -0.011302363 3.914409 -2.4199977 -2.494085 0.020147592 38.0 1 1.0032064 6.000000000000004e-06 0.019980000677910507 0.0 14730000 15233 892
492 25.411285 1.3798275 22.984304 27.942469 6.2281413 6.1253157 0.0 21.73486 1000.0 1000.0 1000.0 2.6115177 1.3508832 3.9887526 -4.0690105e-09 -9.154977 8.502273 5.5150895 -3.0126948 26.95758 0.025453283 0.019431654 -0.019932674 -0.014757629 3.7505455 -2.2652555 -2.5453258 0.020977031 59.0 1 1.0020759 5.400000000000004e-06 0.018981999294621917 0.0 14760000 15280 650
493 25.514725 1.1629047 23.627869 28.240404 5.0922437 5.4808187 0.0049937903 19.497183 1000.0 1000.0 1000.0 2.6137426 1.2475325 4.163352 -8.138021e-09 -9.563469 14.065399 5.6106615 -1.6181941 25.870087 0.025993405 0.015676107 -0.022227429 -0.011897927 3.9522223 -2.382051 -2.5993345 0.020038687 42.0 1 1.0032254 4.800000000000004e-06 0.017983998714707926 0.0 14790000 15315 836
494 25.974499 1.3601167 23.904356 29.25766 4.019316 4.139014 0.0 14.261397 1000.0 1000.0 1000.0 2.6106007 1.205808 3.8216617 -5.086263e-09 -8.777685 8.972999 5.6247864 -2.9556193 25.527393 0.026564118 0.013798571 -0.025547758 -0.010373717 3.9044957 -2.308075 -2.6564271 0.020804983 58.0 1 1.0048695 4.200000000000003e-06 0.016985996321201104 0.0 14820000 15361 663
495 24.589466 4.4572463 3.2637846 29.832638 2.489511 2.9257224 0.0 10.049854 1000.0 1000.0 1000.0 2.5715213 1.1868944 3.79209 -4.0690105e-09 -8.254888 9.585802 5.4992223 -2.191607 30.44193 0.02716986 0.020005709 -0.025720943 -0.015893914 3.381918 -1.9817293 -2.7169783 0.02131478 52.0 1 1.014564 3.600000000000003e-06 0.015988002050191855 0.0 14850000 15402 718
496 25.698547 1.3198625 20.866188 27.331268 4.15788 4.7371287 0.0 18.812332 1000.0 1000.0 1000.0 2.5958254 1.2317156 3.879101 5.086263e-09 -9.329101 9.347616 5.762147 -3.1957273 24.43264 0.027814385 0.016537592 -0.021737386 -0.012199745 3.6097248 -2.2075791 -2.7814333 0.020124333 76.0 1 1.0094085 3.000000000000002e-06 0.01499000336704062 0.0 14880000 15459 533
497 25.934763 1.6571871 22.508865 30.892464 4.197892 4.6721597 0.0 14.886177 1000.0 1000.0 1000.0 2.5971396 1.0912673 3.9186122 2.5431315e-09 -10.045417 8.786875 5.854797 -3.7617292 30.07601 0.02850291 0.018635787 -0.016979005 -0.013933757 4.0013313 -2.3590806 -2.8503304 0.0073804306 80.0 1 1.0033884 2.400000000000002e-06 0.013992001047520769 0.0 14910000 15517 512
498 26.083609 1.4128186 22.512833 29.396282 3.721136 4.548241 0.0027177995 15.489287 1000.0 1000.0 1000.0 2.6053526 1.3157907 4.0727057 4.0690105e-09 -8.407457 11.910605 5.648324 -2.6669106 25.655048 0.029243251 0.019858003 -0.01302879 -0.014831958 3.6818142 -2.1956153 -2.924328 0.0055201887 80.0 1 1.0016825 1.8000000000000014e-06 0.012994001633708428 0.0 14940000 15576 512
499 25.955353 1.2221814 23.880121 28.978954 5.7971125 4.919225 0.0 17.537828 1000.0 1000.0 1000.0 2.598941 1.1560681 3.9263813 -2.0345052e-09 -8.019039 10.00593 5.9199843 -2.153945 25.989325 0.030042399 0.017152544 -0.014643503 -0.012555732 3.7256622 -2.1414227 -3.0042434 0.009592872 80.0 1 1.0042417 1.200000000000001e-06 0.011996000089307096 0.0 14970000 15634 512
500 25.634096 1.4068189 20.160034 28.025862 4.3935504 4.4256296 0.0 16.246283 1000.0 1000.0 1000.0 2.5876043 1.2314641 3.9596148 1.0172526e-09 -10.440929 11.694009 5.4572845 -3.0840912 25.661673 0.030910948 0.016760511 -0.006858747 -0.012673344 3.3418624 -2.0174012 -3.0911026 0.0012786156 80.0 1 0.9995167 6.000000000000005e-07 0.010998001398746784 0.0 15000000 15692 524
