Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
362 -0.11639292 1.3567946 -1.9881358 5.6388435 62.42857 80.87266 0.0 261.0 1000.0 1000.0 1000.0 -0.00550947 -0.8547794 1.3727987 -1.2587224 -3.8139334 3.3250113 8.512786 -7.914712 48.59859 9.313226e-09 0.0030441582 0.0 -0.0025317145 10.327337 -7.5527196 -0.4867381 0.011728798 1.0 0 1.0 0.0003 0.14872200051473144 20.0 0.46830434 0.009215971 1.1003653 0.09119553 0.67285156 0.79474986 1.0 1.0 0.09119553 0.00055521843 0.008484893 1.0 1.0 1.0 10860000 4206 2711
363 -0.181083 0.7526301 -1.9735984 1.710316 79.0 96.4191 0.0 315.0 1000.0 1000.0 1000.0 -0.01682526 -0.751662 1.7478248 -1.2086036 -3.9558702 3.1538682 7.820442 0.048903704 48.329445 1.2805685e-08 0.0041872617 0.0 -0.0034246189 9.788591 -7.119679 -0.4934711 0.0 1.0 0 1.0 0.0003 0.14772399230473873 0.0 1.0829905 0.0 0.68609536 0.017052203 0.16994673 0.41556746 1.0 1.0 0.017052203 0.00016500254 0.007634291 1.0 1.0 1.0 10890000 4218 2739
364 -0.052158255 1.1219015 -1.6106228 4.8509507 43.357143 82.44098 0.0 316.0 1000.0 1000.0 1000.0 -0.030479373 -0.8286973 2.1012154 -1.2297614 -3.8587866 3.2659714 6.884725 -0.8670857 45.41142 -6.519258e-09 0.0037744625 0.0 -0.003305891 7.3633437 -5.6883235 -0.5002499 0.0 1.0 0 1.0 0.0003 0.14672599953758575 0.0 0.49347335 0.0 0.59667057 0.082130134 0.5992262 0.56974953 1.0 1.0 0.082130134 0.0028004234 0.020031307 1.0 1.0 1.0 10920000 4229 2732
365 -0.18842411 1.0751251 -1.9220368 2.9798775 74.42857 87.13964 0.0 227.0 1000.0 1000.0 1000.0 -0.026795821 -0.95474595 1.9903711 -1.2132496 -3.825655 2.8303785 7.4993625 -0.297884 49.07625 -7.916242e-09 0.004568035 0.0 -0.0037219992 8.89452 -6.2713966 -0.50707483 0.0 1.0 0 1.0 0.0003 0.1457280084601092 0.0 1.314728 0.0 0.30624536 0.011570651 0.13174689 0.3781238 1.0 1.0 0.011570651 0.000612716 0.008755373 1.0 1.0 1.0 10950000 4240 2716
366 0.048143834 0.89091283 -1.1821545 2.3138254 84.78571 99.20554 0.0 315.0 1000.0 1000.0 1000.0 -0.02405811 -0.9269018 1.4618442 -1.2051445 -3.9671948 4.0181894 8.054654 0.02572298 54.38321 2.7939677e-09 0.0035870944 0.0 -0.0027465937 9.460979 -6.964838 -0.5139466 0.0 1.0 0 1.0 0.0003 0.1447300075462838 0.0 1.127782 0.0 0.16451403 0.015724594 0.15630086 0.1851147 1.0 1.0 0.015724594 -0.0010229079 0.012018185 1.0 1.0 1.0 10980000 4251 2726
367 -0.5415112 0.8926606 -1.9906586 1.676467 48.785713 75.17283 0.0 322.0 1000.0 1000.0 1000.0 -0.019231303 -0.7862872 1.2763044 -1.2171782 -3.9425817 3.315979 6.772911 -1.8787451 55.303104 -3.7252903e-09 0.0021362898 0.0 -0.0015279247 6.3584075 -4.442561 -0.52086633 0.0 1.0 0 1.0 0.0003 0.14373200461841953 0.0 1.0041199 0.0 0.52266777 0.01983621 0.19881423 0.3241223 1.0 1.0 0.01983621 0.0011530251 0.010042194 1.0 1.0 1.0 11010000 4262 2696
368 0.051060498 1.0379606 -2.040107 3.4304194 66.46429 91.60414 0.0 279.0 1000.0 1000.0 1000.0 0.0027911006 -0.8356776 1.6444644 -1.2201481 -3.8942838 2.8178475 7.9025583 -2.4854922 52.71868 4.656613e-10 0.0038326406 0.0 -0.0031707007 8.934156 -6.3700333 -0.52783394 0.0 1.0 0 1.0 0.0003 0.14273399220851296 0.0 0.5683015 0.0 0.49765518 0.061925903 0.3855051 0.17618524 1.0 1.0 0.061925903 -0.003931826 0.010679943 1.0 1.0 1.0 11040000 4273 2711
369 -0.08615559 0.5098736 -1.1358576 1.4088115 57.17857 82.199265 0.0 276.0 1000.0 1000.0 1000.0 -0.0024396316 -0.66872644 1.3578123 -1.2108417 -3.6881688 3.855321 8.097124 0.089119196 52.95252 1.4901161e-08 0.0022489578 0.0 -0.0017713653 8.404543 -6.1409454 -0.53485054 0.0 1.0 0 1.0 0.0003 0.1417359988281145 0.0 1.0554473 0.0 0.39570317 0.017953811 0.2102987 0.38084152 1.0 1.0 0.017953811 0.001215117 0.009450896 1.0 1.0 1.0 11070000 4284 2720
370 0.15023182 1.3947549 -1.7100235 6.0218735 86.14286 92.73068 0.0 283.0 1000.0 1000.0 1000.0 0.012049365 -0.6688575 1.727639 -1.2115842 -4.0278125 3.7318656 7.668927 0.009853601 50.037888 1.3038516e-08 0.0052693617 0.0 -0.004484935 10.142927 -6.6989284 -0.5419167 0.0 1.0 0 1.0 0.0003 0.1407380038781207 0.0 1.1698098 0.0 0.5982106 0.014615011 0.13272631 0.28617695 1.0 1.0 0.014615011 0.0020681925 0.009526154 1.0 1.0 1.0 11100000 4295 2705
371 -0.011045643 1.2966621 -1.6313218 4.225992 53.535713 74.22239 0.0 264.0 1000.0 1000.0 1000.0 0.022423433 -0.8566351 2.0772133 -1.211579 -3.8365235 2.9296954 6.5988708 -10.024239 60.126316 3.7252903e-09 0.005467861 0.0 -0.0043882 8.088829 -5.602887 -0.54903316 0.0 1.0 0 1.0 0.0003 0.13974000605204304 0.0 1.0179037 0.0 0.57222295 0.019302629 0.16542718 0.1823227 1.0 1.0 0.019302629 -0.0012269416 0.017004391 1.0 1.0 1.0 11130000 4307 2709
372 -0.10408061 0.98441124 -1.824012 3.1042016 87.46429 90.03709 0.0 282.0 1000.0 1000.0 1000.0 0.0060815355 -0.79895777 1.4529908 -1.2210747 -3.811496 2.7299273 9.483985 -11.399418 55.02737 2.514571e-08 0.0036952447 0.0 -0.0028945045 10.993703 -7.5434456 -0.55620056 0.0 1.0 0 1.0 0.0003 0.13874200618688798 0.0 1.2693912 0.0 0.51092756 0.012411912 0.123353615 0.8277189 1.0 1.0 0.012411912 0.00198533 0.010458894 1.0 1.0 1.0 11160000 4318 2736
373 -0.03287239 0.8463518 -1.422011 1.8340367 79.67857 81.38886 0.0 219.0 1000.0 1000.0 1000.0 0.0046207253 -0.7444609 1.705341 -1.2088857 -3.7318926 4.01311 8.20071 -6.6367664 52.211426 1.0244548e-08 0.004737095 0.0 -0.0038907044 9.497302 -6.368909 -0.5634198 0.0 1.0 0 1.0 0.0003 0.13774400724779592 0.0 1.4984454 0.0 0.54723424 0.008907333 0.10745389 0.1670952 1.0 1.0 0.008907333 1.5017518e-05 0.011252603 1.0 1.0 1.0 11190000 4329 2718
374 -0.0647383 0.7791897 -2.1381762 2.1901295 80.07143 76.80538 0.0 250.0 1000.0 1000.0 1000.0 0.006075488 -0.8601337 1.6798072 -1.2147279 -3.9756448 3.6066482 8.427175 -3.8008804 54.37063 8.8475645e-09 0.0060803564 0.0 -0.0050310344 12.077522 -8.314009 -0.5706916 0.0 1.0 0 1.0 0.0003 0.13674599801084084 0.0 1.1139473 0.0 0.68775994 0.016117603 0.13572557 0.8095423 1.0 1.0 0.016117603 -0.0017496593 0.012818585 1.0 1.0 1.0 11220000 4340 2698
375 -0.11998473 0.883483 -1.9010841 1.7921176 63.285713 85.77748 0.0 238.0 1000.0 1000.0 1000.0 0.0010213008 -0.747228 1.179369 -1.2223587 -3.886262 2.5506625 7.372912 -8.081128 52.44293 -6.0535967e-09 0.0029501528 0.0 -0.0022680135 9.465912 -7.188348 -0.57801634 0.0 1.0 0 1.0 0.0003 0.13574800218888605 0.0 1.1708982 0.0 0.40443552 0.014587853 0.16792844 1.0350298 1.0 1.0 0.014587853 0.001415563 0.009869838 1.0 1.0 1.0 11250000 4351 2720
376 -0.12460399 0.90765876 -1.524039 3.3472443 69.28571 81.117134 0.0 272.0 1000.0 1000.0 1000.0 0.009788546 -0.72894347 1.3778442 -1.2089835 -3.9067135 3.873509 7.2253056 0.29863977 56.487667 -2.2351742e-08 0.004043611 0.0 -0.0031085524 8.506386 -5.7887125 -0.5853954 0.0 1.0 0 1.0 0.0003 0.1347500129713216 0.0 1.0790095 0.0 0.26581073 0.017178258 0.16355975 0.56126624 1.0 1.0 0.017178258 0.001359543 0.010210672 1.0 1.0 1.0 11280000 4362 2728
377 -0.012952919 1.0287763 -1.2444028 3.879907 55.92857 79.0081 0.0 220.0 1000.0 1000.0 1000.0 0.014520356 -0.7440964 2.1581743 -1.2099029 -3.6785407 2.9673436 7.81195 -1.0711746 54.245007 1.8626451e-08 0.004793707 0.0 -0.0038635687 8.903746 -6.6058207 -0.5928292 0.013059203 1.0 0 1.0 0.0003 0.13375201014100976 20.0 1.1492692 0.005918505 0.5842265 0.0151421 0.14867036 0.7420438 1.0 1.0 0.0151421 -0.0011455578 0.014236232 1.0 1.0 1.0 11310000 4373 2695
378 -0.3861464 0.4968157 -1.5520693 0.57674235 63.357143 76.444756 0.0 235.0 1000.0 1000.0 1000.0 0.013064411 -0.80130315 1.2013975 -1.2475723 -3.7608435 2.5220757 7.2429624 0.27627778 47.837284 5.5879354e-09 0.0026719128 0.0 -0.0020941824 6.3642006 -4.6587334 -0.60031897 0.0 1.0 0 1.0 0.0003 0.13275399230240686 0.0 1.6015333 0.0 0.50779986 0.0077975383 0.09250892 0.48053128 1.0 1.0 0.0077975383 -4.7492445e-05 0.009287844 1.0 1.0 1.0 11340000 4384 2727
379 -0.16149457 0.90120155 -1.0789454 3.805485 64.42857 81.73932 0.0 236.0 1000.0 1000.0 1000.0 0.0056367917 -0.72972167 0.9529247 -1.247824 -3.8126886 3.0107682 7.275024 0.6008618 44.98578 -2.2351742e-08 0.0023310634 0.0 -0.0017758727 8.316779 -6.348564 -0.6078649 0.0 1.0 0 1.0 0.0003 0.1317560076814931 0.0 0.79838467 0.0 0.440363 0.03137657 0.24164636 0.3117078 1.0 1.0 0.03137657 -0.0010032265 0.006672623 1.0 1.0 1.0 11370000 4395 2715
380 -0.11756432 0.7299112 -1.3503275 1.8648411 39.464287 66.65073 0.0 234.0 1000.0 1000.0 1000.0 0.0009961706 -0.7330599 1.7904748 -1.2475129 -3.7995036 2.565445 5.9670434 0.51408815 48.217308 0.0 0.0028639801 0.0 -0.0023942334 6.236044 -4.733424 -0.61546844 0.0 1.0 0 1.0 0.0003 0.13075801203425086 0.0 1.051706 0.0 0.6553159 0.018081775 0.13666858 0.7124659 1.0 1.0 0.018081775 -0.0016116195 0.007350811 1.0 1.0 1.0 11400000 4407 2701
381 -0.30685297 0.9424884 -1.8191367 2.9778178 85.21429 108.7091 0.0 310.0 1000.0 1000.0 1000.0 -0.0002901868 -0.7072549 1.3766271 -1.2258418 -3.735591 3.325905 6.099301 -1.8828683 49.6733 9.313226e-09 0.0024120442 0.0 -0.0018194072 9.730223 -7.5465574 -0.6231302 0.0 1.0 0 1.0 0.0003 0.12975999594514834 0.0 1.0777762 0.0 0.2659109 0.017217599 0.16062796 0.41722277 1.0 1.0 0.017217599 0.00010437763 0.008792661 1.0 1.0 1.0 11430000 4418 2726
382 -0.13430348 1.293311 -1.8031372 3.7894876 77.89286 101.08566 0.0 435.0 1000.0 1000.0 1000.0 -0.0043736417 -0.8898704 1.618213 -1.2195544 -3.8879476 3.9167123 7.3651676 -0.08308244 56.59628 -1.4901161e-08 0.005759362 0.0 -0.0047433153 9.919126 -7.1232953 -0.630851 0.0 1.0 0 1.0 0.0003 0.12876201431667042 0.0 1.1741172 0.0 0.42320305 0.014507975 0.13630146 0.31932554 1.0 1.0 0.014507975 -0.0017256397 0.013680792 1.0 1.0 1.0 11460000 4429 2715
383 0.077981435 1.0099155 -2.4731007 2.5822287 114.57143 92.95291 0.0 303.0 1000.0 1000.0 1000.0 0.010496865 -0.8307851 1.642595 -1.2256762 -3.7995114 3.4181397 8.310216 0.35586548 49.51919 2.0489097e-08 0.0077735893 0.0 -0.0067629637 13.796024 -9.599122 -0.63863194 0.0 1.0 0 1.0 0.0003 0.1277640012013868 0.0 1.1147691 0.0 0.39506626 0.016093848 0.14228228 0.26714185 1.0 1.0 0.016093848 -0.0015254423 0.007186574 1.0 1.0 1.0 11490000 4440 2713
384 -0.049632717 0.76266146 -0.7866783 2.759031 68.71429 86.70099 0.0 294.0 1000.0 1000.0 1000.0 -0.007743153 -1.2765342 1.8107742 -1.2420523 -3.8621097 3.6687765 6.996986 -6.4650064 49.744976 0.0 0.0029765558 0.0 -0.0023643416 8.9843445 -6.617556 -0.64647394 0.0 1.0 0 1.0 0.0003 0.1267659861031011 0.0 0.7871241 0.0 0.32134503 0.032280736 0.25011945 0.37091514 1.0 1.0 0.032280736 -0.0011177568 0.007937077 1.0 1.0 1.0 11520000 4451 2727
385 -0.027376601 1.1447167 -2.1983156 2.9667692 71.14286 73.67483 0.0 236.0 1000.0 1000.0 1000.0 0.008557115 -0.9384308 1.7027224 -1.2214816 -3.824167 3.5959568 7.786562 -8.737011 50.213203 -7.450581e-09 0.00618694 0.0 -0.0047955615 9.760935 -6.3531055 -0.6543779 0.0 1.0 0 1.0 0.0003 0.12576800042947556 0.0 0.9908166 0.0 0.6012286 0.02037245 0.13947561 0.5051466 1.0 1.0 0.02037245 0.0025838728 0.014012923 1.0 1.0 1.0 11550000 4462 2712
386 -0.05557423 0.9610479 -1.3983049 3.5983212 66.85714 87.38613 0.0 239.0 1000.0 1000.0 1000.0 -0.012688325 -0.8327371 1.3835104 -1.2256376 -3.877312 3.8219595 6.451287 -5.4970517 52.930435 5.5879354e-09 0.004681002 0.0 -0.0038076413 8.153678 -5.65131 -0.6623449 0.0 1.0 0 1.0 0.0003 0.12476998822693401 0.0 1.0535027 0.0 0.7736599 0.018020151 0.1278933 0.45774078 1.0 1.0 0.018020151 0.00013655913 0.00873714 1.0 1.0 1.0 11580000 4473 2708
387 -0.0796173 1.139487 -1.3361398 3.5086062 64.28571 86.391495 0.0 307.0 1000.0 1000.0 1000.0 0.010046047 -0.7881489 1.9029828 -1.2393788 -3.7829056 3.4972749 7.005557 -7.551428 48.48368 -5.5879354e-09 0.005322717 0.0 -0.0043985886 10.140883 -7.348338 -0.6703757 0.0 1.0 0 1.0 0.0003 0.12377198678366871 0.0 1.0657184 0.0 0.33576554 0.017609412 0.16551852 0.4072813 1.0 1.0 0.017609412 -0.004917507 0.026385479 1.0 1.0 1.0 11610000 4484 2736
388 -0.09497725 0.6974358 -1.1922398 1.6426479 68.53571 113.188995 0.0 454.0 1000.0 1000.0 1000.0 0.013110799 -0.71683925 2.106957 -1.2371541 -3.86176 2.5622504 7.329577 -4.262142 55.12692 -4.656613e-09 0.0033690622 0.0 -0.0026719351 8.863666 -6.6889467 -0.67847145 0.0 1.0 0 1.0 0.0003 0.12277400594998016 0.0 1.3238289 0.0 0.21576124 0.011412107 0.105568364 0.77422094 1.0 1.0 0.011412107 -0.0011468753 0.010507336 1.0 1.0 1.0 11640000 4496 2715
389 -0.2602339 0.6467536 -1.5216285 1.2844398 93.57143 108.72621 0.0 327.0 1000.0 1000.0 1000.0 0.0005242716 -0.92209005 1.1500286 -1.2393199 -3.7488184 3.2949278 7.5973334 -0.64854527 62.17904 1.4901161e-08 0.0025838977 0.0 -0.001960734 11.512001 -8.834999 -0.6866334 0.0 1.0 0 1.0 0.0003 0.12177600026941117 0.0 0.9739723 0.0 0.8557348 0.0210832 0.12617001 0.33272702 1.0 1.0 0.0210832 0.0024988241 0.011218129 1.0 1.0 1.0 11670000 4507 2731
390 -0.018494163 0.99192685 -1.8662041 2.6420052 70.32143 101.54593 0.0 412.0 1000.0 1000.0 1000.0 0.012904062 -0.776801 1.5885869 -1.2374765 -3.966721 4.026805 6.577645 -4.7254663 55.533775 -7.683411e-09 0.004474896 0.0 -0.0035103923 9.676821 -6.7418327 -0.6948627 0.0 1.0 0 1.0 0.0003 0.1207779865153081 0.0 1.1530851 0.0 0.73231757 0.015042046 0.1397959 0.40153992 1.0 1.0 0.015042046 -0.00029840588 0.010067148 1.0 1.0 1.0 11700000 4518 2728
391 0.10713466 1.0190684 -1.0835177 3.3560224 75.71429 78.60882 0.0 304.0 1000.0 1000.0 1000.0 0.03149667 -0.8164693 1.3482478 -1.2299714 -3.780879 3.623578 8.413049 -2.4286637 52.402683 -1.21071935e-08 0.005987133 0.0 -0.0050424673 10.562656 -7.583484 -0.70316 0.0 1.0 0 1.0 0.0003 0.11978001272704332 0.0 0.87603766 0.0 0.67772365 0.026060594 0.15478529 0.41380638 1.0 1.0 0.026060594 -0.0015569659 0.009784136 1.0 1.0 1.0 11730000 4529 2653
392 -0.3083364 0.6942074 -1.7262489 1.511761 77.85714 99.49792 0.0 283.0 1000.0 1000.0 1000.0 0.0023219676 -0.7046943 1.233888 -1.2312123 -3.689161 2.88534 7.3962216 -0.2665205 59.693832 1.2223609e-08 0.003145367 0.0 -0.00247125 11.130541 -8.263057 -0.711527 0.0 1.0 0 1.0 0.0003 0.11878198707383031 0.0 0.4196611 0.0 0.5567528 0.11356187 0.5899063 0.5322358 1.0 1.0 0.11356187 0.0025763237 0.007677298 1.0 1.0 1.0 11760000 4540 2676
393 -0.28403932 0.98111796 -2.4716008 3.0811489 71.60714 81.94612 0.0 275.0 1000.0 1000.0 1000.0 0.010945854 -0.77708197 1.4265482 -1.2482086 -3.8255193 3.528002 8.011185 -3.7264547 57.57447 -6.519258e-09 0.005287496 0.0 -0.0046231593 10.798557 -8.15517 -0.7199643 0.0 1.0 0 1.0 0.0003 0.11778399267570586 0.0 0.9448919 0.0 0.83076465 0.022400903 0.15582688 0.65432113 1.0 1.0 0.022400903 -0.0003492022 0.008437784 1.0 1.0 1.0 11790000 4552 2698
394 -0.2627948 1.1342293 -1.794543 4.362278 71.96429 86.75931 0.0 259.0 1000.0 1000.0 1000.0 0.014437975 -0.70730376 1.5165509 -1.2290472 -3.8999972 2.9443104 9.986596 -5.222088 48.87332 -1.3038516e-08 0.0031112218 0.0 -0.0024327124 10.710894 -7.9601765 -0.72847354 0.0 1.0 0 1.0 0.0003 0.11678600199640646 0.0 0.92122775 0.0 1.2252585 0.023566538 0.15099557 0.31425518 1.0 1.0 0.023566538 -0.00068376143 0.00845657 1.0 1.0 1.0 11820000 4563 2676
395 0.05244828 1.2808982 -1.4214585 5.527689 75.17857 85.70717 0.0 261.0 1000.0 1000.0 1000.0 0.03946761 -0.8290478 1.5701895 -1.2371356 -3.7423904 3.9354763 8.940713 -1.9297051 52.33825 8.614734e-09 0.007169112 0.0 -0.00624864 9.533222 -6.9047093 -0.7370558 0.0 1.0 0 1.0 0.0003 0.11578799199588695 0.0 0.7649299 0.0 0.6012871 0.034181144 0.25076094 0.15696207 1.0 1.0 0.034181144 -0.00050096516 0.009971351 1.0 1.0 1.0 11850000 4574 2687
396 -0.3329048 0.7743872 -2.2886713 1.9023813 67.85714 88.84927 0.0 334.0 1000.0 1000.0 1000.0 0.025583997 -0.72650915 2.3955712 -1.2478262 -3.7185404 2.855629 6.790048 -3.0495424 49.92995 3.259629e-09 0.0033378047 0.0 -0.0028327869 8.274895 -6.405027 -0.74571246 0.0 1.0 0 1.0 0.0003 0.11478999883505472 0.0 1.3825476 0.0 0.6724371 0.010463316 0.117862634 0.1198508 1.0 1.0 0.010463316 0.0017141404 0.006986111 1.0 1.0 1.0 11880000 4585 2699
397 0.2136818 1.0015922 -0.97000843 3.1754842 73.46429 86.566444 0.0 265.0 1000.0 1000.0 1000.0 0.038194407 -0.77524674 2.0514922 -1.2281902 -3.7729034 3.3940403 8.264311 -3.861549 53.0473 5.5879354e-09 0.00477715 0.0 -0.0037879006 9.040813 -6.771519 -0.75444436 0.0 1.0 0 1.0 0.0003 0.11379200694335306 0.0 1.0806983 0.0 0.35192126 0.017124616 0.13188133 0.44785497 1.0 1.0 0.017124616 0.0015879044 0.011474242 1.0 1.0 1.0 11910000 4597 2667
398 -0.006347672 1.0557549 -1.7529963 2.8482118 61.67857 79.14771 0.0 247.0 1000.0 1000.0 1000.0 0.0412309 -0.73322856 1.8722208 -1.2276226 -3.867055 3.0438027 7.8828206 -3.4484751 55.054127 8.381903e-09 0.005032302 0.0 -0.004156005 8.87105 -6.794654 -0.76325357 0.0 1.0 0 1.0 0.0003 0.11279400514891039 0.0 0.86039364 0.0 0.433327 0.027016897 0.17233732 0.6152245 1.0 1.0 0.027016897 0.0012645023 0.016337264 1.0 1.0 1.0 11940000 4608 2701
399 -0.15671457 0.6971409 -1.0813364 1.8949802 65.78571 99.433525 0.0 331.0 1000.0 1000.0 1000.0 0.032945618 -0.7161181 1.4415038 -1.2440785 -3.9033177 2.5470397 8.239465 -5.6852713 54.142914 6.519258e-09 0.0037957588 0.0 -0.0030413992 10.315622 -7.9980693 -0.7721407 0.0 1.0 0 1.0 0.0003 0.11179601329796213 0.0 1.0161141 0.0 0.34318584 0.019370677 0.15262736 0.3504628 1.0 1.0 0.019370677 0.0011245238 0.009523328 1.0 1.0 1.0 11970000 4619 2697
400 -0.29030105 0.81628275 -1.8932296 1.1834451 96.89286 100.91309 0.0 365.0 1000.0 1000.0 1000.0 0.031556595 -0.8026199 1.501998 -1.222257 -3.864686 3.925256 8.885489 -0.07551789 51.79473 -2.9802322e-08 0.004522127 0.0 -0.0035053971 11.412294 -8.27691 -0.7811079 0.0 1.0 0 1.0 0.0003 0.11079800178016291 0.0 0.80382264 0.0 0.76890737 0.030953474 0.23441243 0.27844045 1.0 1.0 0.030953474 0.00424841 0.016957663 1.0 1.0 1.0 12000000 4630 2696
401 0.107003056 0.83281845 -0.77307296 3.032622 71.46429 94.5374 0.0 315.0 1000.0 1000.0 1000.0 0.018468162 -0.7411049 1.3950927 -1.2492532 -3.8173826 3.1896207 8.986825 -2.7539709 51.314598 -1.3038516e-08 0.0024461783 0.0 -0.0019427238 9.168583 -6.621463 -0.7901563 0.0 1.0 0 1.0 0.0003 0.1097999985840832 0.0 0.89395404 0.0 0.5478425 0.02502646 0.16924897 0.76823497 1.0 1.0 0.02502646 -0.0023597465 0.008568324 1.0 1.0 1.0 12030000 4641 2701
402 -0.29242325 0.74836874 -2.0984843 2.152853 83.32143 87.98622 0.0 250.0 1000.0 1000.0 1000.0 0.016118772 -1.0723839 1.0713534 -1.2275013 -3.806074 3.9709754 7.707573 -1.1345785 49.018547 -2.0489097e-08 0.0036474715 0.0 -0.0029359732 8.834753 -6.2270074 -0.7992869 0.0 1.0 0 1.0 0.0003 0.10880200905780282 0.0 0.47192252 0.0 0.6736928 0.089802526 0.52920973 1.2522027 1.0 1.0 0.089802526 -0.0018219918 0.014177134 1.0 1.0 1.0 12060000 4653 2691
403 0.12087015 1.0466685 -1.9451702 4.097122 64.46429 78.97445 0.0 266.0 1000.0 1000.0 1000.0 0.020172967 -0.7237472 1.3437768 -1.2296716 -3.7488844 3.2761118 9.041595 -0.65944695 53.9579 -2.2351742e-08 0.0056992793 0.0 -0.004597545 11.0962105 -8.114963 -0.80850214 0.0 1.0 0 1.0 0.0003 0.1078039913559974 0.0 1.3244417 0.0 0.28888884 0.011401551 0.11172707 0.5619552 1.0 1.0 0.011401551 -0.0024867868 0.012197665 1.0 1.0 1.0 12090000 4664 2691
404 0.11609287 1.1943061 -1.9545257 4.6446524 56.464287 96.91213 0.0 361.0 1000.0 1000.0 1000.0 0.017846173 -0.5949064 1.8127222 -1.253595 -3.848148 3.5766892 7.753091 -7.504881 47.51893 -2.3283064e-08 0.0041575194 0.0 -0.003624911 8.421223 -6.545724 -0.81780255 0.014234208 1.0 0 1.0 0.0003 0.10680601156493105 20.0 1.146834 0.006202582 0.24950585 0.015206474 0.12152541 0.64294386 1.0 1.0 0.015206474 -0.0029860311 0.009704262 1.0 1.0 1.0 12120000 4675 2693
405 0.29913965 1.5091605 -1.7243092 4.5094566 101.42857 91.40781 0.0 327.0 1000.0 1000.0 1000.0 0.032763116 -0.81484973 2.1658373 -1.1914278 -3.8856657 3.935514 8.325666 0.17269945 49.614525 1.1175871e-08 0.009607208 0.0 -0.008077629 12.076783 -8.555851 -0.8271905 0.0 1.0 0 1.0 0.0003 0.10580801186109053 0.0 0.7394867 0.0 0.45596045 0.03657372 0.21650836 0.4460362 1.0 1.0 0.03657372 -0.00077201426 0.016336743 1.0 1.0 1.0 12150000 4686 2714
406 -0.029142687 1.3444282 -2.061432 3.7497444 103.67857 83.97876 0.0 263.0 1000.0 1000.0 1000.0 0.031845413 -1.4246445 2.1963418 -1.1807458 -4.0593867 3.8449974 10.233881 -1.518986 50.461697 5.5879354e-09 0.006705174 0.0 -0.0054771528 13.077677 -9.050512 -0.83666795 0.0 1.0 0 1.0 0.0003 0.10480999133546844 0.0 0.92202383 0.0 0.5007268 0.023525858 0.16070074 0.71921796 1.0 1.0 0.023525858 -0.00247523 0.009248789 1.0 1.0 1.0 12180000 4697 2703
407 -0.25152418 0.7041036 -2.4900677 1.6388599 96.32143 96.603775 0.0 256.0 1000.0 1000.0 1000.0 0.02181494 -0.8693304 1.9866673 -1.2076535 -4.008961 3.0309045 8.82883 -2.9675102 52.357906 -2.4214387e-08 0.004911905 0.0 -0.004152726 9.481791 -6.837712 -0.8462353 0.0 1.0 0 1.0 0.0003 0.10381200356761766 0.0 1.0383056 0.0 0.66949004 0.018551512 0.113151416 0.9642155 1.0 1.0 0.018551512 0.0015711302 0.008952094 1.0 1.0 1.0 12210000 4709 2704
408 0.10074882 1.165022 -1.8602881 3.47679 74.60714 89.01698 0.0 279.0 1000.0 1000.0 1000.0 0.026034126 -0.83388174 1.6832385 -1.1907703 -3.7687452 4.0554867 6.955495 -3.1030378 55.616703 -1.1175871e-08 0.0054790387 0.0 -0.004418157 8.737894 -6.067568 -0.85589504 0.0 1.0 0 1.0 0.0003 0.10281400712130934 0.0 0.89855677 0.0 0.6430331 0.02477073 0.16086939 0.8789662 1.0 1.0 0.02477073 -0.0001189796 0.011227147 1.0 1.0 1.0 12240000 4720 2729
409 0.1586412 1.2105587 -1.7043847 3.462915 48.107143 73.85281 0.0 227.0 1000.0 1000.0 1000.0 0.019685112 -0.9242306 1.2285075 -1.2110021 -3.903995 3.4705832 7.3625693 -0.7978399 47.074753 3.678724e-08 0.0051901443 0.0 -0.0043886025 7.9571686 -5.8871245 -0.8656494 0.0 1.0 0 1.0 0.0003 0.10181599162730312 0.0 0.93994325 0.0 0.33940956 0.022637399 0.1467023 0.6677639 1.0 1.0 0.022637399 0.0016615457 0.013593727 1.0 1.0 1.0 12270000 4731 2690
410 -0.34130916 0.581094 -1.705703 1.0230659 62.17857 69.46276 0.0 236.0 1000.0 1000.0 1000.0 0.004043459 -0.6794066 1.4143931 -1.2012037 -3.7839618 3.2578971 7.054551 -1.332998 52.883606 -4.656613e-09 0.0033214176 0.0 -0.0027220724 7.6942735 -5.4366293 -0.87549984 0.0 1.0 0 1.0 0.0003 0.10081800057836213 0.0 1.2959967 0.0 0.9351158 0.011907535 0.08034579 0.5289977 1.0 1.0 0.011907535 -0.0020957645 0.010977676 1.0 1.0 1.0 12300000 4742 2676
