Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
442 1.3709074 4.186543 -4.752838 10.717274 14.535714 26.58206 0.0 132.0 1000.0 1000.0 1000.0 0.12801783 -1.1984836 2.270518 -1.0172526e-09 -10.872719 11.436465 1.2660803 -1.5639064 25.565527 1.0244548e-08 0.023661826 -0.12496315 -0.015795123 2.1674752 -1.4778726 -1.256422 0.2676582 80.0 2 1.016262 3.539999999999999e-05 0.06888199600978066 5.649435043334961 13260000 8581 1520
443 3.7697465 3.7395263 -2.7357755 9.812487 32.892857 55.17462 0.0 214.0 1000.0 1000.0 1000.0 0.32926646 -1.2955152 3.237657 -4.0690105e-09 -13.118239 10.05164 1.800379 -3.7249835 17.421135 9.778887e-09 0.02929061 -0.13582706 -0.019221267 5.6448755 -4.440872 -1.2710165 0.43381917 80.0 2 1.3334644 3.479999999999999e-05 0.06788399434689966 5.632318019866943 13290000 8602 1467
444 1.4161508 3.7551978 -4.335017 9.65462 8.75 13.089322 0.0 38.0 1000.0 1000.0 1000.0 0.22248684 -1.1275198 2.665557 4.0690105e-09 -12.122701 15.257522 1.1720861 -3.762008 21.140541 2.5844201e-08 0.021870986 -0.03929493 -0.014380758 1.0452901 -0.6534561 -1.285827 0.08240725 80.0 2 1.0058985 3.419999999999999e-05 0.06688600288065942 5.61395788192749 13320000 8622 1491
445 2.4044151 4.229905 -4.198433 10.1837015 11.714286 20.115482 0.0 90.0 1000.0 1000.0 1000.0 0.18262139 -1.1309769 2.41679 -2.0345052e-09 -7.7856894 9.8489275 1.2199386 -0.5212755 31.409605 5.5879354e-08 0.022733353 -0.034742508 -0.015171232 1.1882985 -0.64352655 -1.3008605 0.14035642 80.0 2 1.0024428 3.36e-05 0.0658879938321397 5.5950093269348145 13350000 8642 1504
446 2.4849842 5.1061425 -4.8311815 12.875965 14.035714 16.661509 0.0 49.0 1000.0 1000.0 1000.0 0.22029246 -1.1699502 2.419445 -2.0345052e-09 -9.93359 17.529598 1.2336429 -2.4160993 20.256178 7.264316e-08 0.030755095 -0.013867678 -0.020924233 1.6303568 -0.9463811 -1.316123 0.02845217 80.0 2 1.0015001 3.2999999999999996e-05 0.06489000680314891 5.575946807861328 13380000 8662 1513
447 1.6323844 4.096561 -4.387379 10.02852 13.142858 15.896348 0.0 59.0 1000.0 1000.0 1000.0 0.23306778 -1.0011088 2.8786073 -1.0172526e-08 -12.1895075 8.995986 1.1943654 -3.7547143 18.722591 9.2200935e-08 0.023967572 -0.1626932 -0.015596798 1.3703716 -0.8491229 -1.3316228 0.30782574 80.0 2 1.0387086 3.2399999999999995e-05 0.06389199257058895 5.556618690490723 13410000 8681 1529
448 0.6765793 4.143017 -5.916371 8.8372555 7.678571 13.177507 0.0 47.0 1000.0 1000.0 1000.0 0.095651224 -1.2276989 2.6656053 9.155274e-09 -10.885435 10.840447 0.905493 -8.227832 20.920021 -3.7252903e-08 0.018421339 -0.03574607 -0.012133507 0.9298959 -0.61511767 -1.3473661 0.06887404 80.0 2 1.0073655 3.1799999999999994e-05 0.06289400103034998 5.536067485809326 13440000 8701 1523
449 1.9508139 4.2274218 -4.3413515 10.919186 11.285714 14.18716 0.0 59.0 1000.0 1000.0 1000.0 0.1735999 -1.1498196 2.3672433 4.0690105e-09 -8.128076 13.570466 0.8561626 -6.359662 17.28519 -4.5634806e-08 0.026778948 -0.040310405 -0.018807031 1.0824243 -0.69851726 -1.3633611 0.101853825 80.0 2 0.99989957 3.119999999999999e-05 0.06189599781700236 5.515061378479004 13470000 8721 1532
450 1.7837079 4.0219746 -3.238433 10.327701 12.178572 17.70604 0.0 70.0 1000.0 1000.0 1000.0 0.16337024 -1.2510188 3.9079058 4.0690105e-09 -9.294009 9.972524 0.9328985 -2.954885 16.998081 1.2852252e-07 0.027316915 -0.06851595 -0.018638697 1.3071924 -0.9519777 -1.3796165 0.21201935 80.0 2 1.0021791 3.059999999999999e-05 0.060898002936483384 5.493805408477783 13500000 8740 1539
451 2.7111816 4.438606 -5.1435723 10.188447 11.821428 13.427195 0.0 62.0 1000.0 1000.0 1000.0 0.21351135 -1.1961486 3.2395363 -4.0690105e-09 -10.89284 15.077231 1.0266709 -2.556044 15.369009 1.9278377e-07 0.03018887 -0.01793633 -0.021176767 1.2171917 -0.8698993 -1.3961405 0.053359985 80.0 2 0.99718386 2.999999999999999e-05 0.05990000230669938 5.472257614135742 13530000 8760 1484
452 2.915675 5.3823395 -4.059146 15.748339 25.5 48.51178 0.0 198.0 1000.0 1000.0 1000.0 0.22728536 -1.1626083 2.6077704 -3.6875407e-09 -10.674783 12.577343 1.1465757 -2.3379788 26.149511 3.3527613e-08 0.03162442 -0.099685065 -0.022409134 3.731223 -3.0907817 -1.4129417 0.4580389 80.0 2 0.9825451 2.939999999999999e-05 0.05890199422785573 5.452929496765137 13560000 8780 1493
453 2.1531203 4.575585 -4.7959247 11.864497 26.357143 52.756996 0.0 249.0 1000.0 1000.0 1000.0 0.20636061 -0.9847598 3.0802424 3.5603842e-09 -8.879488 11.104828 0.9573345 -3.6343074 22.308004 -2.3283064e-08 0.026344778 -0.055806525 -0.017815996 4.264592 -3.4814062 -1.4300302 0.3732714 80.0 2 0.9658435 2.879999999999999e-05 0.05790400393068557 5.435758590698242 13590000 8800 1522
454 3.5943153 4.069153 -4.9236007 10.603923 23.5 27.242954 0.0 89.0 1000.0 1000.0 1000.0 0.3398266 -1.2067881 3.1784666 -7.629395e-09 -7.6748943 11.99817 1.6906126 -3.2939568 27.522566 -1.6391277e-07 0.032613274 -0.022569364 -0.022166386 3.3540835 -2.4554281 -1.4474162 0.06057732 80.0 2 0.99759984 2.819999999999999e-05 0.05690600169408261 5.420009136199951 13620000 8820 1525
455 2.828977 3.62149 -2.8764038 12.435463 22.642857 38.22043 0.0 194.0 1000.0 1000.0 1000.0 0.27703157 -1.0349495 3.306068 -7.1207684e-09 -8.14918 11.209151 1.7195404 -3.4963086 30.829382 3.7252903e-09 0.031567045 -0.13763224 -0.021206478 3.346132 -2.4286022 -1.4651089 0.35082173 80.0 2 1.1345632 2.759999999999999e-05 0.05590800277869207 5.405383110046387 13650000 8840 1508
456 2.0935955 5.104845 -4.6652865 17.38475 9.464286 15.614741 0.0 72.0 1000.0 1000.0 1000.0 0.1507969 -1.1528416 2.4847674 4.0690105e-09 -11.488846 9.935236 1.1400228 -4.325822 19.43359 -1.238659e-07 0.027506338 -0.35684323 -0.01871023 1.0974634 -0.68493515 -1.4831218 0.42392817 80.0 2 1.4551846 2.699999999999999e-05 0.0549100002316689 5.389363765716553 13680000 8860 1516
457 2.9557915 5.577173 -5.8110085 16.762869 16.5 20.76828 0.0 56.0 1000.0 1000.0 1000.0 0.23659746 -1.2537532 2.844402 -6.1035155e-09 -8.004799 9.137411 1.1612754 -4.9739847 20.839142 1.1175871e-08 0.030897748 -0.020590471 -0.02065704 2.5027208 -1.8299297 -1.5014635 0.044879332 80.0 2 0.9945184 2.6399999999999988e-05 0.05391199476521684 5.3733696937561035 13710000 8880 1490
458 3.5070832 4.8853364 -4.1152716 11.801531 26.428572 52.24423 0.0 273.0 1000.0 1000.0 1000.0 0.32224628 -1.1913288 3.1089227 -5.086263e-09 -9.823774 7.440689 1.4518789 -2.5964932 21.425804 -1.3411045e-07 0.029661058 -0.057199627 -0.018789947 4.6344614 -3.5223057 -1.5201491 0.25673524 80.0 2 0.96784145 2.5799999999999987e-05 0.0529139965049447 5.359218120574951 13740000 8898 1644
459 1.844693 4.5413537 -5.2365165 10.835935 13.392858 19.855442 0.0 77.0 1000.0 1000.0 1000.0 0.20115557 -1.1349269 3.2050598 -4.0690105e-09 -12.718269 12.439497 1.2048113 -6.253342 27.678455 -4.8428774e-08 0.02401423 -0.025649099 -0.01596769 1.8210326 -1.1822276 -1.53919 0.08639482 80.0 2 0.996584 2.5199999999999986e-05 0.05191600193512627 5.344334602355957 13770000 8913 1990
460 2.1123118 4.8400693 -4.030278 11.732944 38.57143 136.06917 0.0 738.0 1000.0 1000.0 1000.0 0.25475073 -1.2151638 2.7384346 0.0 -12.416835 10.795492 1.2379732 -5.026694 20.59695 -1.3783574e-07 0.023321241 -0.11170711 -0.015369931 8.039091 -7.2963424 -1.5586 0.2605385 80.0 2 0.97212744 2.4599999999999985e-05 0.050917997926649916 5.333430290222168 13800000 8925 2527
461 3.0637963 3.4754064 -3.850506 9.007799 25.25 39.480217 0.0 205.0 1000.0 1000.0 1000.0 0.33460703 -0.96676314 3.2369637 0.0 -9.21561 11.480243 1.489211 -3.4490886 22.343056 9.685755e-08 0.02627783 -0.012748614 -0.016689828 3.8499134 -2.957389 -1.578395 0.027237246 80.0 2 1.0004123 2.3999999999999987e-05 0.049920001413217084 5.323648929595947 13830000 8937 2527
462 3.4406526 4.9405227 -3.926539 14.426579 17.178572 26.310038 0.0 89.0 1000.0 1000.0 1000.0 0.2950387 -1.1942763 2.7213604 -3.0517577e-09 -7.5857725 12.153372 1.377002 -2.4357877 32.470837 1.1455268e-07 0.02611523 -0.13037965 -0.017061371 2.3171968 -1.5439138 -1.5985891 0.37943363 80.0 2 1.0902796 2.3399999999999986e-05 0.04892200141022851 5.31339168548584 13860000 8949 2481
463 3.1883228 5.2447658 -4.5069747 13.333929 10.821428 15.480526 0.0 54.0 1000.0 1000.0 1000.0 0.28396907 -1.239187 3.0017908 -4.0690105e-09 -9.015346 10.534362 1.1047691 -4.0434146 21.932775 -5.7742e-08 0.032264218 -0.11333633 -0.02130917 1.2964394 -0.81116146 -1.6192 0.4232863 80.0 2 1.0857157 2.2799999999999985e-05 0.047923999510213075 5.301535606384277 13890000 8961 2494
464 2.225743 3.9647243 -4.585496 7.875007 19.035715 35.133907 0.0 148.0 1000.0 1000.0 1000.0 0.25426352 -1.1814857 2.4649274 0.0 -8.196166 11.651722 1.5925133 -3.116134 23.875534 -9.406358e-08 0.026743595 -0.2292633 -0.016977444 3.2529755 -2.5741944 -1.6402453 0.37355348 80.0 2 1.048944 2.2199999999999984e-05 0.046926001266461875 5.2897491455078125 13920000 8973 2532
465 2.3641915 5.209005 -4.4115577 14.595791 15.75 18.722837 0.0 62.0 1000.0 1000.0 1000.0 0.200536 -1.2890747 2.6231205 9.155274e-09 -9.983021 10.642883 1.4268578 -3.910742 25.840876 -7.450581e-09 0.027948001 -0.045369584 -0.019021366 3.2236094 -2.4537601 -1.6617415 0.17250165 80.0 2 1.0003235 2.1599999999999983e-05 0.04592799796933903 5.2774176597595215 13950000 8985 2525
466 2.0535996 4.1237607 -4.090307 11.557623 10.321428 17.637325 0.0 83.0 1000.0 1000.0 1000.0 0.3046941 -1.2291625 3.12685 4.0690105e-09 -11.281883 14.515878 1.4199735 -3.0151184 18.390648 -4.0978193e-08 0.028218105 -0.15475237 -0.019575743 1.9345613 -1.3186523 -1.6837103 0.1432593 80.0 2 1.0790675 2.0999999999999982e-05 0.044930004744515896 5.263594627380371 13980000 8997 2528
467 3.1726534 5.5889235 -4.3981686 16.661743 13.214286 17.354202 0.0 60.0 1000.0 1000.0 1000.0 0.29824075 -1.2801251 3.0498939 4.0690105e-09 -8.136874 13.388651 1.6112553 -4.2703648 19.263647 2.7939677e-09 0.028878843 -0.046295002 -0.01958645 1.5760427 -1.0312115 -1.7061731 0.13771118 80.0 2 1.0022979 2.0399999999999984e-05 0.04393199999583879 5.248958587646484 14010000 9009 2502
468 2.7003026 5.3067527 -4.8909245 14.167092 10.714286 15.013939 0.0 48.0 1000.0 1000.0 1000.0 0.29205608 -1.3301376 2.998289 6.1035155e-09 -11.6491 11.213209 1.3392346 -3.246735 22.810514 1.4901161e-08 0.024940662 -0.046227414 -0.01628854 1.3685098 -0.8619137 -1.729153 0.08284409 80.0 2 0.99789023 1.9799999999999983e-05 0.042933996132810105 5.233128547668457 14040000 9021 2507
469 1.3196186 4.814525 -4.541226 12.764215 14.321428 16.775948 0.0 52.0 1000.0 1000.0 1000.0 0.22693096 -1.0632753 2.6342206 0.0 -10.456815 9.544371 1.3950145 -2.27711 21.12181 4.0978193e-08 0.023250861 -0.39045945 -0.015877483 1.8276093 -1.3140204 -1.752672 0.38434166 80.0 2 1.2396204 1.9199999999999982e-05 0.04193600161895232 5.216886043548584 14070000 9033 2464
470 2.8986738 5.0095663 -5.0258627 10.942412 13.821428 23.546389 0.0 93.0 1000.0 1000.0 1000.0 0.31183425 -1.1394387 2.71555 3.0517577e-09 -9.342188 9.816243 1.2906654 -2.0636055 24.74614 -8.032657e-08 0.02736847 -0.19744605 -0.018382542 1.8496987 -1.3417239 -1.7767581 0.23995925 80.0 2 1.0767784 1.8600000000000015e-05 0.04093799834568984 5.2001776695251465 14100000 9045 2570
471 3.2540047 3.8311265 -2.941954 9.31432 15.428572 24.661173 0.0 94.0 1000.0 1000.0 1000.0 0.31849167 -1.1540209 2.8697913 2.0345052e-09 -10.198756 15.708467 1.4723803 -1.5179374 23.791618 -2.2375025e-07 0.030585121 -0.0147904875 -0.021397408 2.1046696 -1.471559 -1.8014393 0.06351356 80.0 2 0.99325985 1.8000000000000014e-05 0.03993999930547052 5.183344841003418 14130000 9056 2576
472 1.5611187 3.6540534 -4.202882 7.416782 14.642858 25.43088 0.0 109.0 1000.0 1000.0 1000.0 0.28120002 -1.3293319 3.0054126 -7.1207684e-09 -11.953864 10.790328 1.5847101 -3.0564964 29.141935 9.406358e-08 0.02750206 -0.05128995 -0.018270545 2.788608 -1.9650937 -1.8267437 0.1475499 80.0 2 0.99919945 1.7400000000000013e-05 0.03894199681356382 5.166253089904785 14160000 9067 2733
473 1.4911728 4.36857 -4.8245916 10.631029 11.571428 15.662578 0.0 70.0 1000.0 1000.0 1000.0 0.19400433 -1.215691 2.2202725 4.0690105e-09 -7.5333686 13.05129 1.2786621 -1.6814857 17.708563 5.4948032e-08 0.026011335 -0.30237606 -0.018073564 1.3886077 -0.89776045 -1.8527052 0.107456625 80.0 2 1.1489646 1.6800000000000012e-05 0.037944000507593494 5.1483588218688965 14190000 9077 3151
474 1.6906883 3.5615318 -4.335828 8.625772 6.964286 11.088868 0.0 38.0 1000.0 1000.0 1000.0 0.1928731 -1.0037467 2.732348 -3.0517577e-09 -9.787596 15.110313 1.2372341 -5.3841796 18.934963 -1.2293458e-07 0.025466613 -0.123771966 -0.016827729 1.0527952 -0.70206094 -1.8793602 0.85907537 80.0 2 1.0021582 1.6200000000000014e-05 0.03694600036080035 5.128891468048096 14220000 9086 3171
475 2.925922 5.386061 -4.512837 13.527119 12.392858 14.828398 0.0 55.0 1000.0 1000.0 1000.0 0.26451614 -1.0681107 3.3594704 -8.138021e-09 -10.272249 13.269154 1.1264336 -3.8655183 20.75858 -2.7846545e-07 0.029827707 -0.015768345 -0.020762278 1.5998183 -0.9739052 -1.9067439 0.06383773 80.0 2 1.0033956 1.5600000000000013e-05 0.035947996562151426 5.109007358551025 14250000 9096 3168
476 2.2318823 4.203404 -4.8207927 9.954686 12.214286 18.135122 0.0 89.0 1000.0 1000.0 1000.0 0.19925651 -1.216085 2.8980482 -6.1035155e-09 -17.034325 8.345601 0.9818117 -4.8363323 15.248645 3.213063e-07 0.026207963 -0.08893136 -0.017709311 1.1760048 -0.82121867 -1.934898 0.2686439 80.0 2 1.0383556 1.5000000000000012e-05 0.03495000123989559 5.088713645935059 14280000 9105 3177
477 3.4010036 4.759189 -4.919575 12.2189455 24.785715 43.704655 0.0 202.0 1000.0 1000.0 1000.0 0.2656153 -1.092875 2.9944162 0.0 -9.362581 12.503687 1.0280256 -3.9240193 17.897705 -5.7742e-08 0.032691322 -0.1139378 -0.022094201 3.826055 -3.0986347 -1.9638689 0.35648924 80.0 2 1.042766 1.4400000000000011e-05 0.033952000792464326 5.070384979248047 14310000 9115 3187
478 1.9908946 5.036505 -4.3447533 12.954183 11.857142 29.360706 0.0 145.0 1000.0 1000.0 1000.0 0.21673252 -1.17803 2.608495 5.5948894e-09 -7.4797444 10.283482 1.2655804 -2.3921819 20.808842 -3.9115548e-08 0.022342116 -0.021656504 -0.014243514 2.258675 -1.6796272 -1.9937041 0.047396533 80.0 2 0.99641937 1.3800000000000012e-05 0.032953997099568554 5.051421165466309 14340000 9124 3167
479 2.483733 4.7069507 -4.546004 12.585042 16.321428 36.395695 0.0 189.0 1000.0 1000.0 1000.0 0.23987275 -1.0995613 2.9142625 -1.0172526e-09 -9.006792 10.304359 1.0306967 -2.1119118 21.675577 1.4342368e-07 0.024469 -0.060202565 -0.01667934 2.651803 -2.0877395 -2.0244563 0.22944574 80.0 2 1.0114828 1.320000000000001e-05 0.03195599827938985 5.032711505889893 14370000 9134 3173
480 1.40189 4.1768737 -4.787086 13.734308 18.464285 41.646885 0.0 188.0 1000.0 1000.0 1000.0 0.20329157 -0.9582193 2.9472816 -6.1035155e-09 -11.960737 8.916184 0.9209744 -2.92281 16.646833 -7.543713e-08 0.018927079 -0.30148947 -0.012893381 3.401917 -2.6351638 -2.0561852 0.47959813 80.0 2 1.0912673 1.260000000000001e-05 0.03095799843775875 5.014628887176514 14400000 9143 3191
481 3.1332612 3.920485 -4.5538874 12.606243 32.82143 71.53873 0.0 372.0 1000.0 1000.0 1000.0 0.32108688 -1.1670417 3.40769 9.155274e-09 -9.405026 10.119594 1.2118437 -3.0966957 23.036125 2.2351742e-08 0.026096154 -0.33375287 -0.017495107 6.092189 -4.948371 -2.0889533 2.0273073 71.0 2 1.1389105 1.2000000000000009e-05 0.029959999656289846 4.9998040199279785 14430000 9153 3219
482 1.267494 4.50025 -4.7740436 10.645517 13.321428 16.294289 0.0 63.0 1000.0 1000.0 1000.0 0.0973528 -1.2183394 2.4116175 -1.5258789e-09 -10.486898 13.229756 1.0172896 -6.4231334 19.670341 2.02097e-07 0.021212071 -0.04514996 -0.015108914 1.2944566 -0.77562875 -2.122833 0.41146147 80.0 2 0.9814795 1.140000000000001e-05 0.028961998738291105 4.984258651733398 14460000 9162 3189
483 3.2296813 4.5574217 -4.7985744 12.438483 15.5 23.316916 0.0 101.0 1000.0 1000.0 1000.0 0.23734745 -1.0358062 2.7787106 1.0172526e-09 -9.231981 11.75586 1.2382351 -4.305647 19.875631 1.611188e-07 0.024713837 -0.02494488 -0.017259177 2.1737564 -1.6166074 -2.157898 0.065806046 80.0 2 1.004389 1.0800000000000008e-05 0.027964000253860713 4.968469142913818 14490000 9171 3179
484 3.3676822 4.570572 -5.118164 16.247519 39.07143 115.44228 0.0 538.0 1000.0 1000.0 1000.0 0.22130367 -1.2964656 3.4640446 -4.0690105e-09 -8.6519 10.095179 1.3629403 -4.76731 20.809925 -1.2665987e-07 0.03191465 -0.2172798 -0.021486863 7.8916626 -6.127894 -2.1942403 0.6958635 80.0 2 1.0522981 1.0200000000000007e-05 0.026965999303679832 4.9568963050842285 14520000 9181 3193
485 2.1839368 4.8387384 -4.6136875 12.305338 15.214286 32.41181 0.0 161.0 1000.0 1000.0 1000.0 0.19225216 -1.145844 3.1887121 0.0 -14.385415 13.890105 1.1103019 -5.200918 20.286375 -1.1920929e-07 0.029535852 -0.0209337 -0.020983677 2.7427685 -2.0102644 -2.2319524 0.04638839 80.0 2 1.0001454 9.600000000000008e-06 0.02596799786719903 4.944629192352295 14550000 9191 3094
486 3.983545 5.659791 -4.7102885 16.868656 14.392858 20.210217 0.0 74.0 1000.0 1000.0 1000.0 0.29438502 -1.2225797 3.0741074 0.0 -8.283544 15.238913 1.3887478 -4.1150856 21.72288 -1.4156103e-07 0.033839323 -0.02217865 -0.02347247 2.0870895 -1.3561599 -2.2711413 0.057162426 80.0 2 0.9994093 9.000000000000007e-06 0.024970000220420632 4.931581497192383 14580000 9200 3201
487 2.222136 4.152323 -4.327824 10.100548 27.535715 68.11203 0.0 371.0 1000.0 1000.0 1000.0 0.2357354 -1.1710119 3.391541 -1.7801921e-09 -12.983941 13.341708 1.7871815 -7.7474008 22.169338 -1.2665987e-07 0.030318914 -0.058969792 -0.02082799 5.0447006 -4.046858 -2.3119302 0.17470558 80.0 2 1.001847 8.400000000000006e-06 0.02397199952081089 4.920301914215088 14610000 9209 3182
488 3.6170623 4.685659 -4.6694584 14.022955 15.535714 18.90858 0.0 83.0 1000.0 1000.0 1000.0 0.3789721 -1.329637 2.5657165 0.0 -8.241065 8.635006 1.7317436 -2.1925092 22.252748 4.377216e-08 0.029844686 -0.06735049 -0.01915352 2.1194363 -1.3320434 -2.3544538 0.37673882 80.0 2 0.976441 7.800000000000007e-06 0.022973998547789472 4.908353805541992 14640000 9219 3194
489 3.725506 5.2340903 -4.2823954 16.209661 18.178572 21.505901 0.0 69.0 1000.0 1000.0 1000.0 0.3199498 -1.3711519 2.744665 4.577637e-09 -11.437073 15.512039 1.4506732 -4.541485 22.686756 7.171184e-08 0.033866584 -0.6615895 -0.022522364 2.1791463 -1.3833313 -2.3988647 0.4339124 80.0 2 1.3891255 7.200000000000006e-06 0.02197599986026149 4.896299362182617 14670000 9228 3191
490 1.2325817 5.298393 -4.6342936 14.660856 4.25 5.9138155 0.0 16.0 1000.0 1000.0 1000.0 0.12258271 -1.230865 2.5588372 1.0172526e-09 -12.047384 11.514454 0.9112691 -3.4307177 17.390707 -9.406358e-08 0.025007512 -0.21449244 -0.01771433 0.67587113 -0.3828869 -2.4453428 0.34683886 80.0 2 1.0519643 6.600000000000005e-06 0.020978001475604153 4.881533622741699 14700000 9238 3200
491 1.4455999 4.4670973 -5.312848 12.574178 17.25 23.02425 0.0 79.0 1000.0 1000.0 1000.0 0.23317575 -1.2840066 3.6563158 -6.1035155e-09 -12.343492 8.96541 1.1010022 -5.1847 22.706553 8.195639e-08 0.022043282 -0.012952361 -0.014849902 1.70993 -1.1397016 -2.494085 0.024363033 80.0 2 1.0000697 6.000000000000004e-06 0.019980000677910507 4.866764545440674 14730000 9247 3163
492 2.9651845 3.666964 -4.78823 8.884828 10.607142 12.655714 0.0 49.0 1000.0 1000.0 1000.0 0.28823027 -1.3188945 3.0453298 -2.0345052e-09 -8.019697 12.452209 1.0938739 -3.8588297 20.552896 1.1990778e-07 0.03461241 -0.04399701 -0.024517283 1.1924579 -0.76287454 -2.5453258 0.16907503 80.0 2 1.0035704 5.400000000000004e-06 0.018981999294621917 4.850742340087891 14760000 9257 3194
493 2.7893174 4.9401107 -4.7433577 12.9647875 12.392858 19.336012 0.0 87.0 1000.0 1000.0 1000.0 0.21578078 -1.1678218 3.1626916 -4.0690105e-09 -10.72829 13.039303 1.0930146 -5.7379656 18.143726 -2.6077032e-08 0.02894039 -0.04483512 -0.020997554 1.3452212 -0.8435871 -2.5993345 0.16079065 80.0 2 1.0108924 4.800000000000004e-06 0.017983998714707926 4.833925247192383 14790000 9266 3168
494 1.8074534 4.3632827 -5.037833 11.857253 15.535714 23.393347 0.0 79.0 1000.0 1000.0 1000.0 0.20449127 -1.1893524 3.8170393 -1.4241537e-08 -11.069378 14.01013 0.99751604 -5.839925 21.477428 1.3876706e-07 0.030219939 -0.019471893 -0.021211352 2.1511264 -1.4790488 -2.6564271 0.05611544 80.0 2 1.0022249 4.200000000000003e-06 0.016985996321201104 4.816981792449951 14820000 9275 3190
495 1.4203241 4.154117 -4.7526364 10.899792 13.035714 21.051777 0.0 77.0 1000.0 1000.0 1000.0 0.08966574 -1.3820313 3.0853667 0.0 -14.148807 9.917472 0.8661377 -5.671278 22.367012 -2.044253e-07 0.023181103 -0.03618729 -0.015649993 1.384855 -0.9788665 -2.7169783 0.11514564 80.0 2 1.0179104 3.600000000000003e-06 0.015988002050191855 4.79945182800293 14850000 9285 3183
496 1.2303619 3.6860998 -5.4644084 7.4418187 13.071428 14.292677 0.0 61.0 1000.0 1000.0 1000.0 0.096434295 -1.3059988 3.256485 0.0 -12.1876545 12.033954 1.0538127 -4.5757246 26.788818 1.9837171e-07 0.029086918 -0.014022406 -0.020364678 1.5953851 -1.0414541 -2.7814333 0.029780747 80.0 2 1.0050799 3.000000000000002e-06 0.01499000336704062 4.781399250030518 14880000 9294 3188
497 3.160864 4.87695 -4.494128 12.002586 22.785715 32.94406 0.0 138.0 1000.0 1000.0 1000.0 0.2670107 -1.1574306 2.759813 -1.0172526e-08 -7.4000163 12.0644455 1.1620462 -4.2333536 22.587137 -1.9930303e-07 0.032682825 -0.015154635 -0.022843383 3.1140356 -2.3598418 -2.8503304 0.02762301 80.0 2 1.0017972 2.400000000000002e-06 0.013992001047520769 4.764710426330566 14910000 9304 3178
498 2.142841 4.589936 -5.136739 13.065682 16.821428 21.40603 0.0 56.0 1000.0 1000.0 1000.0 0.110990755 -1.2377565 2.5457222 -5.5948894e-09 -6.892147 11.380886 1.1632075 -4.780314 22.954147 2.4354085e-07 0.029080756 -0.3990192 -0.01929105 1.9923688 -1.3058913 -2.924328 0.14161107 80.0 2 1.1041348 1.8000000000000014e-06 0.012994001633708428 4.748119354248047 14940000 9313 3201
